721349486790975488 1 1 [-0.8197677731513977, 0.775178849697113] 
712994516379283457 1 1 [-4.002195358276367, 3.8633859157562256] 
703292803229421568 1 1 [-2.9368011951446533, 2.821481704711914] 
823321127758004224 1 1 [-3.983690023422241, 3.847391366958618] 
823526446555602945 1 1 [-1.2390248775482178, 1.1844440698623657] 
830103394714939392 1 1 [-0.9006451964378357, 0.854820191860199] 
710449542982819840 1 1 [-2.537402868270874, 2.442070722579956] 
832320772295237636 1 1 [-3.9918746948242188, 3.8508241176605225] 
715660361593020417 1 1 [-3.8451075553894043, 3.705306053161621] 
828188799037497344 1 1 [-3.2639663219451904, 3.140000104904175] 
700183392969756672 1 1 [-3.8385610580444336, 3.700073719024658] 
687723279520526336 1 1 [-4.238039493560791, 4.0866875648498535] 
851299799299174400 1 1 [-4.002259731292725, 3.8634605407714844] 
693529529214611457 1 1 [-2.6284451484680176, 2.5289223194122314] 
823616855252336640 1 1 [-0.3496178984642029, 0.320806086063385] 
698723413162987521 1 1 [-1.6027058362960815, 1.5377838611602783] 
849109445581824001 1 1 [-0.7643185257911682, 0.7202836275100708] 
794191412954853380 1 1 [-3.9329843521118164, 3.7966578006744385] 
835436807953215490 1 1 [-3.8016908168792725, 3.666477918624878] 
690561903580418048 1 1 [-3.1010947227478027, 2.98396897315979] 
882067719184674816 0 1 [2.511368989944458, -2.505361318588257] 
850127880029970432 1 1 [-3.559412717819214, 3.4308369159698486] 
853859121694724096 1 1 [-3.0779645442962646, 2.9617409706115723] 
882363765655834624 1 1 [-0.19867387413978577, 0.1734377145767212] 
921278376085803008 1 1 [-1.5034579038619995, 1.4391144514083862] 
817523663897501696 1 1 [-4.019072532653809, 3.88179087638855] 
828966943214432256 1 1 [-0.49454420804977417, 0.45908015966415405] 
709380107203260417 1 1 [-0.036405861377716064, 0.015140999108552933] 
700626309228183552 1 1 [-2.8043837547302246, 2.696829080581665] 
717042051074891776 0 1 [2.128553628921509, -2.124983310699463] 
823971155061116928 1 1 [-3.822079658508301, 3.685575246810913] 
692846957883076608 0 1 [1.419285774230957, -1.4034316539764404] 
865488370838851585 0 1 [1.077813982963562, -1.0864466428756714] 
827027433173889024 1 1 [-3.867774486541748, 3.728994607925415] 
837546519892877313 1 1 [-3.6508326530456543, 3.5141470432281494] 
717616608114511872 1 1 [-3.319455623626709, 3.195164442062378] 
921594955138781184 0 1 [1.437984824180603, -1.4420706033706665] 
900535065507241986 1 1 [-3.8366899490356445, 3.7001430988311768] 
884496200661184512 0 1 [0.336902379989624, -0.3526347279548645] 
706657778140471298 1 1 [-0.3780193328857422, 0.3470653295516968] 
821509072222650371 1 1 [-3.6591079235076904, 3.52457332611084] 
818541279554498561 1 1 [-3.7701926231384277, 3.634944200515747] 
844090891266490368 1 1 [-4.086627006530762, 3.9474568367004395] 
845366369050865664 1 1 [-0.9462403655052185, 0.8994315266609192] 
900218985140113409 1 1 [-2.2662856578826904, 2.1825716495513916] 
928872445695553536 1 1 [-0.5368555188179016, 0.5006137490272522] 
728641891726548992 1 1 [-0.27274656295776367, 0.24380704760551453] 
891287306786570240 1 1 [-3.8153433799743652, 3.6785666942596436] 
702567925698338816 1 1 [-0.7828666567802429, 0.7430374622344971] 
710931422496817152 1 1 [-3.1566035747528076, 3.037111282348633] 
810934821639884800 1 1 [-3.7958202362060547, 3.660034656524658] 
818506785938165762 1 1 [-1.6529006958007812, 1.585097312927246] 
897805587966308352 1 1 [-3.9530441761016846, 3.8187811374664307] 
887806971314749440 1 1 [-2.2114615440368652, 2.1280386447906494] 
732652452919541762 1 1 [-1.1147090196609497, 1.0624557733535767] 
884593874181685248 1 1 [-0.48326319456100464, 0.448373943567276] 
940002603911602182 1 1 [-3.875865936279297, 3.7376039028167725] 
688140954750955520 1 1 [-3.838759422302246, 3.7028720378875732] 
881122257300475905 1 1 [-3.720418691635132, 3.5867159366607666] 
909499408185679872 1 1 [-4.121323585510254, 3.9738621711730957] 
702578148110680064 0 1 [2.3821091651916504, -2.37742018699646] 
868555509816807426 1 1 [-1.0583827495574951, 1.0085679292678833] 
920425310855811072 1 1 [-3.847475290298462, 3.7142951488494873] 
707769953953431553 1 1 [-2.643322706222534, 2.5430760383605957] 
932995346787168258 1 1 [-3.78061580657959, 3.645984649658203] 
862450848978399234 1 1 [-2.496626138687134, 2.4030067920684814] 
903728974047584256 1 1 [-3.6057329177856445, 3.475853204727173] 
920112738856251392 1 1 [-4.340238571166992, 4.187602996826172] 
695187209746583552 1 1 [-2.8336856365203857, 2.7251064777374268] 
726479037972013056 1 1 [-4.073627948760986, 3.9353671073913574] 
895014422128713728 1 1 [-3.8981592655181885, 3.753345251083374] 
779246918324989952 1 1 [-3.6749227046966553, 3.5409252643585205] 
722926421136384000 1 1 [-1.6926246881484985, 1.62332022190094] 
893085464256802816 1 1 [-2.988400459289551, 2.8734965324401855] 
910501753178791936 1 1 [-1.23736572265625, 1.1820956468582153] 
836861556390510593 1 1 [-2.281536102294922, 2.194765329360962] 
839919308356665344 1 1 [-3.5762906074523926, 3.4426634311676025] 
712979546828619776 1 1 [-1.5145809650421143, 1.4526556730270386] 
725018007563603969 0 1 [0.9150505065917969, -0.9234684705734253] 
698386890005835777 1 1 [-4.242425918579102, 4.094058990478516] 
909025478672998400 1 1 [-1.3334795236587524, 1.2755626440048218] 
829994925437526018 1 1 [-3.8065857887268066, 3.6717963218688965] 
927642921008074754 1 1 [-4.071950435638428, 3.927812099456787] 
839115018054549504 1 1 [-2.1430113315582275, 2.062613010406494] 
721383037959860224 1 1 [-3.792222499847412, 3.6559205055236816] 
894810169263005696 1 1 [-2.485604763031006, 2.3870415687561035] 
925000460565655554 1 1 [-0.6137142777442932, 0.5746659636497498] 
722483568413310976 1 1 [-2.980698585510254, 2.8660624027252197] 
883663535414300672 1 1 [-2.0083024501800537, 1.9312130212783813] 
822200251281002496 1 1 [-2.2525548934936523, 2.168139696121216] 
927331611049312257 1 1 [-4.100520133972168, 3.9572088718414307] 
917454138933465091 1 1 [-3.748711585998535, 3.6145873069763184] 
697719316645601280 1 1 [-1.0272153615951538, 0.9754894971847534] 
909629620877713408 1 1 [-4.023697853088379, 3.884479284286499] 
726847431854313472 1 1 [-2.002709150314331, 1.9265837669372559] 
917370768614416385 1 1 [-2.353219985961914, 2.2618305683135986] 
889172032658845696 1 1 [-3.7469091415405273, 3.6125800609588623] 
926854741887541248 1 1 [-2.0578010082244873, 1.9768738746643066] 
873194966687916032 1 1 [-3.825198173522949, 3.689178943634033] 
725711205957046272 0 1 [2.4129738807678223, -2.408104419708252] 
888443237324738561 1 1 [-4.0090742111206055, 3.8688595294952393] 
734143833567580161 1 1 [-2.365668296813965, 2.2810862064361572] 
827365466456936448 1 1 [-3.0209414958953857, 2.9055490493774414] 
830033008187031552 1 1 [-2.191195487976074, 2.1054341793060303] 
850350213286039553 0 1 [0.7044448852539062, -0.7151813507080078] 
924332923968544768 0 1 [0.041119277477264404, -0.06138284131884575] 
921267141009014784 1 1 [-4.095281600952148, 3.9511921405792236] 
923313011418451970 1 1 [-3.8656768798828125, 3.7194130420684814] 
873511193905856513 1 1 [-4.146864891052246, 3.9951815605163574] 
713786155305570305 1 1 [-4.039467811584473, 3.89853572845459] 
842623742484205568 1 1 [-3.890991449356079, 3.7517282962799072] 
885084629123858433 1 1 [-3.175896167755127, 3.0535728931427] 
913433776931397633 0 1 [1.4441362619400024, -1.448508620262146] 
909065472867307520 0 1 [0.20807842910289764, -0.22602921724319458] 
688136577806016514 1 1 [-3.0975394248962402, 2.9779202938079834] 
834936939396677632 1 1 [-0.9442185163497925, 0.9021189212799072] 
684590148672077824 1 1 [-3.159750461578369, 3.037870168685913] 
934631087237681152 1 1 [-1.0616717338562012, 1.0115913152694702] 
711600744223391744 0 1 [1.3713445663452148, -1.3555253744125366] 
904997917173284864 1 1 [-4.000759601593018, 3.8635165691375732] 
917840943361003521 1 1 [-3.8650107383728027, 3.7250754833221436] 
880107897958662145 1 1 [-4.109967231750488, 3.9661409854888916] 
697013421414289408 1 1 [-3.8633885383605957, 3.727370023727417] 
863026938704777216 1 1 [-0.4637147784233093, 0.43039414286613464] 
922649898339717120 1 1 [-3.834824562072754, 3.698505401611328] 
863756399955914753 1 1 [-0.3996173143386841, 0.36972111463546753] 
896700873983840256 0 1 [0.6358311176300049, -0.6467919945716858] 
816578051744141312 1 1 [-2.659247875213623, 2.557180643081665] 
913163228569571329 1 1 [-3.9298770427703857, 3.797962188720703] 
827879534900948994 1 1 [-2.03584885597229, 1.9556214809417725] 
722656595553951746 1 1 [-1.466641902923584, 1.405046820640564] 
698947618102087680 1 1 [-3.9716956615448, 3.832981586456299] 
699685617261744128 1 1 [-3.0261497497558594, 2.9182326793670654] 
917694517922324481 1 1 [-3.8700199127197266, 3.734851598739624] 
715681844763566080 0 1 [0.17410297691822052, -0.19388699531555176] 
833996151015747585 1 1 [-3.509103775024414, 3.378704786300659] 
731825216184303617 1 1 [-3.703613519668579, 3.567183256149292] 
696008220578414596 1 1 [-0.9438714981079102, 0.8939989805221558] 
830109351608205312 1 1 [-1.250278115272522, 1.1949986219406128] 
900990068260835328 1 1 [-3.849372386932373, 3.7119781970977783] 
866836086215061506 1 1 [-1.957918643951416, 1.8793309926986694] 
732378244729700352 1 1 [-3.9722936153411865, 3.835510015487671] 
888958589641142272 1 1 [-1.6951980590820312, 1.628294587135315] 
835627007383764992 0 1 [1.7815439701080322, -1.7707960605621338] 
720022773536415745 1 1 [-2.4058685302734375, 2.318732976913452] 
711655006601125888 1 1 [-1.053192138671875, 1.0031179189682007] 
830495474893340673 1 1 [-4.047861576080322, 3.9037492275238037] 
820299303973359617 1 1 [-0.9099498987197876, 0.8606648445129395] 
872507932507873280 1 1 [-3.6557271480560303, 3.5225040912628174] 
871250745114230784 1 1 [-0.3571934700012207, 0.32673001289367676] 
716052895146319872 1 1 [-2.740885019302368, 2.6368958950042725] 
820712444435763201 1 1 [-3.3407135009765625, 3.2144365310668945] 
827844035083698176 0 1 [1.0600663423538208, -1.0687577724456787] 
702037422339710976 1 1 [-3.4932332038879395, 3.363891363143921] 
838207703596077056 1 1 [-3.4636526107788086, 3.3334250450134277] 
920540607105216512 1 1 [-1.600624442100525, 1.5365715026855469] 
909809856114171905 1 1 [-3.8011608123779297, 3.664870023727417] 
885152029563342848 1 1 [-0.7372244596481323, 0.6941647529602051] 
899710883013767170 1 1 [-1.6445993185043335, 1.5789552927017212] 
886730406078304257 1 1 [-0.591327965259552, 0.5647594332695007] 
931343690701918208 0 1 [2.157148838043213, -2.1399762630462646] 
853265920000757760 1 1 [-3.730956554412842, 3.594681739807129] 
752250366184620032 1 1 [-1.1125586032867432, 1.0609562397003174] 
894417067394318336 1 1 [-4.006474018096924, 3.868776798248291] 
702524431005061120 1 1 [-3.061816453933716, 2.943539619445801] 
724217382416338944 1 1 [-4.018698692321777, 3.8817012310028076] 
818167966005137409 1 1 [-1.061972737312317, 1.0120373964309692] 
864576925334949889 1 1 [-2.611581563949585, 2.5171680450439453] 
844023425010208769 1 1 [-2.916609048843384, 2.803229331970215] 
727025381153320961 1 1 [-3.861905336380005, 3.7236087322235107] 
793904681701425152 1 1 [-0.4581339359283447, 0.42520636320114136] 
699032054638444544 1 1 [-2.579549789428711, 2.482404947280884] 
801209298311376896 1 1 [-3.570138931274414, 3.436570644378662] 
907073247241396225 1 1 [-4.031140327453613, 3.8933825492858887] 
706554384155447296 1 1 [-2.952880859375, 2.837913751602173] 
912303921875623936 1 1 [-1.3356810808181763, 1.2791904211044312] 
711919107965329408 1 1 [-3.9486522674560547, 3.8114945888519287] 
835837172179689472 1 1 [-4.007446765899658, 3.867511034011841] 
725801399460745216 1 1 [-0.07041797041893005, 0.047145623713731766] 
874088779853647872 0 1 [1.4800703525543213, -1.482036828994751] 
716884206261932032 1 1 [-3.758604049682617, 3.6238045692443848] 
936685145469337600 1 1 [-1.125578761100769, 1.0738422870635986] 
904897658124328960 1 1 [-1.1725795269012451, 1.1199036836624146] 
684667398843047936 0 1 [2.7774596214294434, -2.76930832862854] 
944662262563909636 1 1 [-2.029680013656616, 1.951529860496521] 
703087927199334400 1 1 [-0.8760254979133606, 0.8285471200942993] 
725257959077453824 1 1 [-4.017027854919434, 3.8779594898223877] 
839254057898266625 1 1 [-2.939606189727783, 2.823944091796875] 
716702861350993920 1 1 [-1.4734225273132324, 1.4114243984222412] 
914842162776412160 1 1 [-4.021924018859863, 3.8823084831237793] 
879827272244396033 1 1 [-3.97172212600708, 3.8336262702941895] 
729099946247467008 0 1 [0.9449530839920044, -0.955065131187439] 
874428307001008134 1 1 [-1.466556429862976, 1.4048347473144531] 
872697627267158017 1 1 [-3.876350164413452, 3.737804889678955] 
691936808263925762 1 1 [-2.6785051822662354, 2.5773463249206543] 
834021147524075521 1 1 [-2.9774510860443115, 2.8620805740356445] 
862485502141779968 0 1 [0.07143881916999817, -0.09135575592517853] 
939769831481516032 0 1 [1.4771231412887573, -1.4799890518188477] 
868869741833793536 1 1 [-2.8092775344848633, 2.701951265335083] 
691878605782171648 1 1 [-0.7330960631370544, 0.6909735202789307] 
827434296306761728 1 1 [-2.672245740890503, 2.5687177181243896] 
886767530328588288 1 1 [-2.1634819507598877, 2.08146333694458] 
883368108509065216 1 1 [-1.1264432668685913, 1.0741621255874634] 
886363190820577281 1 1 [-2.9226040840148926, 2.809180498123169] 
904098404799827968 1 1 [-1.5519133806228638, 1.486478328704834] 
728427096763064322 1 1 [-4.045140266418457, 3.9050052165985107] 
868743477474897920 1 1 [-2.5769803524017334, 2.4840450286865234] 
853342211177496576 1 1 [-2.2009925842285156, 2.1168811321258545] 
849193252481884161 1 1 [-3.9757328033447266, 3.837287187576294] 
841572399011119105 1 1 [-3.496211528778076, 3.366936206817627] 
852691195281248257 1 1 [-3.874138832092285, 3.7343204021453857] 
864749849689948161 1 1 [-3.963376522064209, 3.8261420726776123] 
794299850032488448 1 1 [-2.825406074523926, 2.715378999710083] 
698044624850522112 1 1 [-3.862053871154785, 3.725403308868408] 
853480638867001344 1 1 [-3.861497402191162, 3.724485158920288] 
831990518439624705 1 1 [-3.3444275856018066, 3.218810558319092] 
819434366954799104 1 1 [-4.163795471191406, 4.019404411315918] 
862815781008158720 1 1 [-2.9272189140319824, 2.813613176345825] 
837682838963109890 0 1 [0.757121205329895, -0.7678340673446655] 
870158176456507392 1 1 [-3.9449875354766846, 3.8076534271240234] 
720501577426018305 1 1 [-2.5199780464172363, 2.4254889488220215] 
897650161777815552 1 1 [-1.2265801429748535, 1.171798586845398] 
930136864027226114 1 1 [-3.9334499835968018, 3.79628324508667] 
914194837083222016 1 1 [-4.63252067565918, 4.475118637084961] 
822116641051906052 1 1 [-2.9730429649353027, 2.857070207595825] 
768541128174006276 1 1 [-0.1137215793132782, 0.09091292321681976] 
822846686959693826 1 1 [-1.4080384969711304, 1.3488744497299194] 
846431589567549440 1 1 [-2.732067108154297, 2.6341609954833984] 
925470914912899075 1 1 [-3.8748481273651123, 3.7384417057037354] 
893445166866059264 1 1 [-3.9314093589782715, 3.7943599224090576] 
879068954265698304 1 1 [-3.8878188133239746, 3.750206232070923] 
829329107783733248 1 1 [-4.1428542137146, 3.9938766956329346] 
862028398167773184 1 1 [-2.6557936668395996, 2.556708335876465] 
694252238659784709 1 1 [-1.1078877449035645, 1.055542230606079] 
923737551210291200 1 1 [-3.948115348815918, 3.8106682300567627] 
838258486475530240 1 1 [-4.032217025756836, 3.8932323455810547] 
885478955117154304 1 1 [-1.0226556062698364, 0.9731518626213074] 
900255146562736129 1 1 [-4.0276947021484375, 3.8806521892547607] 
891857837051301890 0 1 [1.591240406036377, -1.5939579010009766] 
715968073434529792 1 1 [-1.0495373010635376, 0.9997920393943787] 
851483143555215360 1 1 [-0.6829020380973816, 0.6426842212677002] 
732063857729015808 1 1 [-1.5598093271255493, 1.49329674243927] 
910221646174105601 1 1 [-1.0489277839660645, 0.9985736012458801] 
709392462742159360 1 1 [-3.721066474914551, 3.586822271347046] 
702884886961491968 1 1 [-3.8370282649993896, 3.694932222366333] 
686050853120167936 1 1 [-1.913328766822815, 1.8380041122436523] 
829713774055682048 0 1 [1.2750691175460815, -1.2818065881729126] 
870411295366971393 0 1 [0.21032407879829407, -0.22876513004302979] 
824946021490913280 1 1 [-2.7622690200805664, 2.6561641693115234] 
824416926197837824 1 1 [-3.9899954795837402, 3.8533060550689697] 
688016874370674695 0 1 [3.060396194458008, -3.0473225116729736] 
907192702294511616 0 1 [2.109257459640503, -2.1005847454071045] 
727608077931950080 1 1 [-1.9458504915237427, 1.8688688278198242] 
885226919456890887 1 1 [-2.8827896118164062, 2.771639823913574] 
862708855809212420 1 1 [-3.933290719985962, 3.7947890758514404] 
870893134246432768 1 1 [-2.805133581161499, 2.6973989009857178] 
883010245932527616 1 1 [-3.221914768218994, 3.10075306892395] 
721996085137436672 1 1 [-4.151070594787598, 4.008866310119629] 
693410085620461569 1 1 [-0.09756940603256226, 0.07381750643253326] 
836654277972094976 1 1 [-2.4545772075653076, 2.3608527183532715] 
829613281102827520 1 1 [-3.6613898277282715, 3.5278313159942627] 
836067083452571648 1 1 [-1.1327791213989258, 1.0807033777236938] 
919360765621968897 1 1 [-2.1536269187927246, 2.068812131881714] 
815985320088899584 0 1 [0.8665823340415955, -0.8773305416107178] 
861880758616674305 1 1 [-3.574152946472168, 3.4428927898406982] 
688562709873446912 1 1 [-3.3854827880859375, 3.255960464477539] 
881793121788375040 1 1 [-3.6429591178894043, 3.5101122856140137] 
727150114863616000 1 1 [-2.685086250305176, 2.582211494445801] 
856922165928755203 1 1 [-3.1783182621002197, 3.0575268268585205] 
932451738841477120 1 1 [-3.989396095275879, 3.8528616428375244] 
845502254673285120 1 1 [-1.9343401193618774, 1.8560653924942017] 
731232246997393409 1 1 [-0.3307774066925049, 0.3013509511947632] 
698000362272395264 1 1 [-1.394597053527832, 1.33600914478302] 
927482573919367168 1 1 [-1.0672558546066284, 1.0166763067245483] 
684160451572281344 1 1 [-1.9130748510360718, 1.8398995399475098] 
703179262921220096 1 1 [-1.04325532913208, 0.9938449859619141] 
686766977612791809 1 1 [-2.1070151329040527, 2.0311124324798584] 
939885832667848705 1 1 [-3.903200149536133, 3.770979642868042] 
690543069599506432 1 1 [-4.136816024780273, 3.9869654178619385] 
693617999106801664 0 1 [1.915018916130066, -1.9137718677520752] 
721418026227077122 1 1 [-2.7276418209075928, 2.623187303543091] 
865621697881296896 1 1 [-1.9181978702545166, 1.8392319679260254] 
695371336038756352 1 1 [-1.403652548789978, 1.3449169397354126] 
731443329431375873 1 1 [-1.3148359060287476, 1.2569668292999268] 
709330709664677888 1 1 [-0.6071340441703796, 0.5691512823104858] 
896506268612935680 1 1 [-3.367619276046753, 3.2385165691375732] 
706423872405504000 0 1 [0.8383456468582153, -0.8479194045066833] 
883524815612772352 1 1 [-3.9684739112854004, 3.830758810043335] 
839961972007325697 1 1 [-2.3216259479522705, 2.2360172271728516] 
817437699971973123 1 1 [-1.1060662269592285, 1.05494225025177] 
915168200471572480 0 1 [1.7680143117904663, -1.7666099071502686] 
826856649822453760 1 1 [-1.1321135759353638, 1.079898476600647] 
849482641225240576 1 1 [-3.953145980834961, 3.816128730773926] 
921247351674687488 0 1 [0.010594544932246208, -0.03129790350794792] 
719464800300830720 1 1 [-4.2421417236328125, 4.089135646820068] 
923690483079155712 1 1 [-4.356292724609375, 4.20325231552124] 
726842972726288384 1 1 [-3.7884702682495117, 3.6532142162323] 
862677851493068800 1 1 [-3.2736361026763916, 3.1489264965057373] 
850442407212613636 1 1 [-0.19168446958065033, 0.16668426990509033] 
684922233274380288 0 1 [0.7655202150344849, -0.7730689644813538] 
904053997216116736 0 1 [1.6952253580093384, -1.6960358619689941] 
693624867384479744 1 1 [-0.9598181843757629, 0.91032874584198] 
880843375699734528 1 1 [-2.580760955810547, 2.484727382659912] 
701094508939771908 1 1 [-0.9918403029441833, 0.9410690069198608] 
715670001940697088 1 1 [-0.80507493019104, 0.759783148765564] 
938796305161351168 0 1 [1.504006028175354, -1.4986170530319214] 
734072671940530176 1 1 [-2.030643939971924, 1.9506443738937378] 
822447478855200768 1 1 [-3.5466346740722656, 3.4135525226593018] 
817296879306338304 1 1 [-3.2876381874084473, 3.161989450454712] 
820701580840210433 1 1 [-0.1635822057723999, 0.13992615044116974] 
878773456590045184 1 1 [-2.3135342597961426, 2.2272262573242188] 
938796493875634176 1 1 [-4.103869915008545, 3.959571599960327] 
719500761877454848 1 1 [-1.7654476165771484, 1.6947261095046997] 
912438316942929921 1 1 [-3.184359550476074, 3.062407970428467] 
683894557021319169 1 1 [-3.8184237480163574, 3.68357253074646] 
916718765462753280 1 1 [-3.930020570755005, 3.7897722721099854] 
818204225423503360 1 1 [-2.017745018005371, 1.9385697841644287] 
817487630258597891 1 1 [-2.0036797523498535, 1.9239286184310913] 
829119673719414784 0 1 [0.7049649953842163, -0.715160608291626] 
914177323456270336 1 1 [-4.179666996002197, 4.036198139190674] 
890704388515217408 1 1 [-2.8039803504943848, 2.6972243785858154] 
698015283378688000 1 1 [-3.518873929977417, 3.3926305770874023] 
907743880921186305 1 1 [-3.0722427368164062, 2.9558069705963135] 
874489757291737088 1 1 [-4.120835304260254, 3.976630449295044] 
715633565334167552 1 1 [-3.7719244956970215, 3.6341960430145264] 
905669079343685632 1 1 [-2.546689510345459, 2.4473302364349365] 
871095635113586688 1 1 [-3.974245548248291, 3.8281757831573486] 
933740526590877696 1 1 [-3.7423529624938965, 3.6087734699249268] 
827259125591482368 1 1 [-2.5094711780548096, 2.417590379714966] 
711626313010946048 1 1 [-3.197028160095215, 3.0778167247772217] 
861778185415008256 1 1 [-0.9413140416145325, 0.8944185972213745] 
824762019639336960 1 1 [-4.1199140548706055, 3.9784810543060303] 
710797227615244288 1 1 [-3.4404330253601074, 3.3143460750579834] 
852164299489296384 1 1 [-3.9536020755767822, 3.8122668266296387] 
836787828625391616 1 1 [-2.09228253364563, 2.0126967430114746] 
897766195381796865 1 1 [-2.8631184101104736, 2.7536256313323975] 
858496696808075265 1 1 [-2.1934332847595215, 2.1093719005584717] 
903826339769204737 1 1 [-3.9292078018188477, 3.7943618297576904] 
857260585230225409 1 1 [-2.709782600402832, 2.606961250305176] 
817073334982578176 1 1 [-3.770487070083618, 3.6353602409362793] 
735688233535733760 1 1 [-1.0767253637313843, 1.0252629518508911] 
877191575067127809 0 1 [2.5001935958862305, -2.4833109378814697] 
686667554811691009 1 1 [-3.242048740386963, 3.1142094135284424] 
817053417566715904 1 1 [-2.63735032081604, 2.5423038005828857] 
834272653162582017 1 1 [-3.4185562133789062, 3.2899210453033447] 
687208244943695872 1 1 [-2.5112686157226562, 2.417119264602661] 
867701304780402689 1 1 [-1.5778082609176636, 1.5112239122390747] 
829771850620215297 1 1 [-2.540146827697754, 2.4478976726531982] 
694692998924406784 1 1 [-1.7869714498519897, 1.7148706912994385] 
926433400717824000 1 1 [-1.9849344491958618, 1.905167818069458] 
936183002534744064 1 1 [-1.893471598625183, 1.8186336755752563] 
884657343979372544 1 1 [-3.87699031829834, 3.7394747734069824] 
817051619334311936 0 1 [1.4161797761917114, -1.4201364517211914] 
895235112354406403 1 1 [-0.4940105080604553, 0.4599270224571228] 
685908290010742784 0 1 [0.07344603538513184, -0.09455712139606476] 
688021313949167616 1 1 [-1.8884443044662476, 1.814876914024353] 
860952509157851136 1 1 [-3.9409689903259277, 3.8049099445343018] 
928881193726210049 1 1 [-3.9192819595336914, 3.780052423477173] 
854596523799175168 0 1 [1.6624406576156616, -1.662270188331604] 
729695106513698816 1 1 [-3.4518613815307617, 3.323012113571167] 
823972211509760001 1 1 [-2.6961073875427246, 2.5906612873077393] 
696098184230141952 1 1 [-2.338648796081543, 2.2517592906951904] 
838880741576617984 1 1 [-4.074130058288574, 3.9282352924346924] 
872796989301325825 1 1 [-3.9960875511169434, 3.8599483966827393] 
727417471624445952 1 1 [-3.4055495262145996, 3.2781314849853516] 
895268569402966016 1 1 [-2.8310723304748535, 2.7217416763305664] 
890127154905743360 1 1 [-3.565816879272461, 3.433265209197998] 
730712454951514112 1 1 [-2.546574115753174, 2.453580617904663] 
921382901421367298 1 1 [-4.015214920043945, 3.8762667179107666] 
918553593329754116 1 1 [-1.9850655794143677, 1.9096275568008423] 
701954666922426368 1 1 [-3.12489652633667, 3.00390887260437] 
793689621301383169 1 1 [-2.935373306274414, 2.8232076168060303] 
884095527213727745 1 1 [-2.4395744800567627, 2.3441178798675537] 
831431118016622593 0 1 [0.645827054977417, -0.6558123230934143] 
728938770842669058 0 1 [1.2377878427505493, -1.2435277700424194] 
820620045512507392 1 1 [-1.8700779676437378, 1.7981897592544556] 
876203347317075968 1 1 [-2.1891160011291504, 2.1071789264678955] 
842530026138624000 1 1 [-3.2604331970214844, 3.135211706161499] 
