823526446555602945 1 1 [-0.55474853515625, 0.7196374535560608] 
830103394714939392 1 1 [-0.2654692232608795, 0.7857954502105713] 
710449542982819840 0 1 [1.1378291845321655, -0.8642653226852417] 
832320772295237636 1 1 [-0.6690886616706848, 1.0833358764648438] 
715660361593020417 1 1 [-0.3636157512664795, 0.5009786486625671] 
828188799037497344 1 1 [-0.6995658278465271, 0.3287307620048523] 
700183392969756672 0 1 [1.0351299047470093, -0.7386269569396973] 
687723279520526336 1 1 [-0.3283841013908386, 0.5478324294090271] 
851299799299174400 0 1 [0.07542824745178223, -0.21853186190128326] 
693529529214611457 1 1 [-0.7707973718643188, 1.1292370557785034] 
823616855252336640 1 1 [-0.5592939257621765, 0.5047392845153809] 
698723413162987521 1 1 [-0.3748885989189148, 0.4905901253223419] 
849109445581824001 1 1 [-0.6043365001678467, 0.7050300240516663] 
794191412954853380 1 1 [-0.513275682926178, 0.6221819519996643] 
835436807953215490 1 1 [-0.017952516674995422, 0.20651152729988098] 
690561903580418048 1 1 [-0.22492659091949463, 0.24645490944385529] 
882067719184674816 0 1 [0.6199142336845398, -0.8084976673126221] 
850127880029970432 1 1 [-1.5799636840820312, 1.1361842155456543] 
853859121694724096 0 1 [0.7534458041191101, -0.8499488234519958] 
882363765655834624 1 1 [-0.009471298195421696, 0.15598972141742706] 
921278376085803008 0 1 [0.01930461823940277, -0.11611387878656387] 
817523663897501696 1 1 [-1.3276259899139404, 1.4032841920852661] 
828966943214432256 0 1 [-0.06125775724649429, -0.3280809819698334] 
709380107203260417 1 1 [-0.8193287253379822, 0.7552353739738464] 
700626309228183552 0 1 [-0.024638306349515915, -0.03357738256454468] 
717042051074891776 0 1 [0.3268190324306488, -0.5879788994789124] 
823971155061116928 0 1 [0.35367098450660706, -0.1344640702009201] 
692846957883076608 0 1 [1.8370879888534546, -2.4925544261932373] 
865488370838851585 1 1 [-0.5867670774459839, 0.5680190324783325] 
827027433173889024 1 1 [-1.0938589572906494, 1.3581386804580688] 
837546519892877313 0 1 [1.258236289024353, -0.6241178512573242] 
717616608114511872 1 1 [-1.3749717473983765, 1.7855418920516968] 
921594955138781184 1 1 [-0.2460864782333374, 0.5852546691894531] 
900535065507241986 0 1 [1.0492736101150513, -1.1201201677322388] 
884496200661184512 1 1 [0.02912387251853943, 0.2580340504646301] 
706657778140471298 1 1 [-0.11101995408535004, 0.2817811667919159] 
821509072222650371 1 1 [-0.08940859138965607, 0.23116078972816467] 
818541279554498561 1 1 [-0.7706300020217896, 0.5626659989356995] 
844090891266490368 1 1 [-1.5436792373657227, 1.648965835571289] 
845366369050865664 0 1 [0.17219263315200806, 0.00906878150999546] 
900218985140113409 0 1 [0.3076781928539276, 0.04121293127536774] 
928872445695553536 0 1 [0.030809655785560608, -0.30865585803985596] 
728641891726548992 0 1 [1.1527878046035767, -0.960686445236206] 
891287306786570240 0 1 [1.0324163436889648, -1.2786102294921875] 
702567925698338816 1 1 [-0.2451445460319519, 0.38572925329208374] 
710931422496817152 1 1 [-0.3775601387023926, 0.6521936058998108] 
810934821639884800 1 1 [-0.32916000485420227, 0.6394956111907959] 
818506785938165762 1 1 [-0.594497799873352, 0.1722000241279602] 
897805587966308352 0 1 [0.37799254059791565, -0.31269121170043945] 
887806971314749440 0 1 [0.24402159452438354, -0.3083415925502777] 
732652452919541762 1 1 [-0.40126389265060425, 0.26694977283477783] 
884593874181685248 1 1 [-0.3672022819519043, 0.23665642738342285] 
940002603911602182 1 1 [-0.2627701163291931, 0.11311972886323929] 
688140954750955520 1 1 [-0.8210400342941284, 1.0210884809494019] 
881122257300475905 0 1 [1.0804715156555176, -1.5987776517868042] 
909499408185679872 1 1 [-2.3152148723602295, 2.1240689754486084] 
702578148110680064 1 1 [-1.5580980777740479, 1.6347466707229614] 
868555509816807426 1 1 [-0.3273593783378601, 0.2547835409641266] 
920425310855811072 1 1 [-0.11765184998512268, -0.074808768928051] 
707769953953431553 0 1 [0.8483695983886719, -1.266406536102295] 
932995346787168258 0 1 [0.21736958622932434, -0.5851837396621704] 
862450848978399234 1 1 [-1.1617811918258667, 0.5979959964752197] 
903728974047584256 1 1 [-0.6649695634841919, 0.39414548873901367] 
920112738856251392 1 1 [-0.5047515630722046, 0.2983440160751343] 
695187209746583552 1 1 [-0.024611592292785645, 0.08015207201242447] 
726479037972013056 1 1 [-1.0101274251937866, 1.2295228242874146] 
895014422128713728 1 1 [-2.321136474609375, 2.4261436462402344] 
779246918324989952 1 1 [-0.3747979700565338, 0.4846467971801758] 
722926421136384000 1 1 [-0.3292819857597351, 0.39516472816467285] 
893085464256802816 1 1 [-1.094936728477478, 0.9518656134605408] 
910501753178791936 1 1 [-0.84168541431427, 1.1063106060028076] 
836861556390510593 1 1 [-0.39374005794525146, 0.503045916557312] 
839919308356665344 1 1 [-0.9882503747940063, 0.9050818085670471] 
712979546828619776 0 1 [0.7954045534133911, -0.8802326917648315] 
725018007563603969 1 1 [-0.5503273010253906, 0.07071446627378464] 
698386890005835777 1 1 [-1.164428472518921, 0.7292699813842773] 
909025478672998400 1 1 [-0.28530049324035645, 0.5778852105140686] 
829994925437526018 0 1 [0.5885173082351685, -0.540821373462677] 
927642921008074754 1 1 [-0.8244988322257996, 1.0186654329299927] 
839115018054549504 1 1 [0.04057679325342178, 0.4127545654773712] 
721383037959860224 1 1 [0.05983288586139679, 0.14674927294254303] 
894810169263005696 0 1 [0.007631718181073666, -0.1553919017314911] 
925000460565655554 1 1 [-1.0232926607131958, 1.4450407028198242] 
722483568413310976 1 1 [-0.5970951318740845, 0.8411819338798523] 
883663535414300672 1 1 [-1.219709873199463, 1.7053147554397583] 
822200251281002496 1 1 [-0.19372539222240448, 0.4825315475463867] 
927331611049312257 1 1 [-0.7668120861053467, 0.93355792760849] 
917454138933465091 1 1 [-0.5447738170623779, 0.4836600422859192] 
697719316645601280 1 1 [-0.32288557291030884, -0.03520945459604263] 
909629620877713408 1 1 [-0.9234544038772583, 1.0971462726593018] 
726847431854313472 1 1 [-0.22231408953666687, -0.13459816575050354] 
917370768614416385 0 1 [1.4995155334472656, -1.4451357126235962] 
889172032658845696 0 1 [0.9740109443664551, -0.5811609029769897] 
926854741887541248 1 1 [-0.8409124612808228, 0.7819442749023438] 
873194966687916032 0 1 [0.2565166652202606, -0.3228318393230438] 
725711205957046272 1 1 [-0.3232717514038086, 0.6890794038772583] 
888443237324738561 1 1 [-0.8562352061271667, 0.7476074695587158] 
734143833567580161 0 1 [-0.12984313070774078, -0.5296204090118408] 
827365466456936448 1 1 [-0.3211268484592438, 0.515082061290741] 
830033008187031552 1 1 [-0.9095280170440674, 0.6865547299385071] 
850350213286039553 1 1 [-0.6270628571510315, 0.6553730964660645] 
924332923968544768 1 1 [-0.3959823250770569, 0.5040275454521179] 
921267141009014784 1 1 [-0.5932216644287109, 1.0553019046783447] 
923313011418451970 1 1 [-0.21698099374771118, 0.4374673366546631] 
873511193905856513 1 1 [-1.0327866077423096, 0.6601366996765137] 
713786155305570305 1 1 [-0.5443021059036255, 0.9101765155792236] 
842623742484205568 1 1 [-0.4521172046661377, 0.2683505713939667] 
885084629123858433 1 1 [-1.4638391733169556, 1.2629520893096924] 
913433776931397633 0 1 [-0.04211406409740448, -0.054522521793842316] 
909065472867307520 1 1 [-0.9484193325042725, 0.988460898399353] 
688136577806016514 1 1 [-0.45970940589904785, 0.42288443446159363] 
834936939396677632 0 1 [2.0836939811706543, -1.7180386781692505] 
684590148672077824 0 1 [1.7565385103225708, -1.4169213771820068] 
934631087237681152 1 1 [-0.4443175196647644, 0.34291931986808777] 
711600744223391744 0 1 [0.3665471076965332, -1.0092277526855469] 
904997917173284864 1 1 [-0.6313681602478027, 0.6125953197479248] 
917840943361003521 1 1 [-1.7159864902496338, 1.5820344686508179] 
880107897958662145 1 1 [-1.2885112762451172, 0.9453933835029602] 
697013421414289408 0 1 [0.09423644840717316, 0.006422961130738258] 
863026938704777216 1 1 [-0.3643372058868408, 0.19228777289390564] 
922649898339717120 1 1 [-0.22694256901741028, 0.14161188900470734] 
863756399955914753 1 1 [-1.0671333074569702, 0.8955049514770508] 
896700873983840256 1 1 [-0.495840847492218, 0.8898005485534668] 
816578051744141312 1 1 [-0.24977833032608032, 0.5430404543876648] 
913163228569571329 1 1 [-1.1260796785354614, 1.3028764724731445] 
827879534900948994 1 1 [-0.37728750705718994, 0.022343294695019722] 
722656595553951746 1 1 [-0.7839934825897217, 0.44979941844940186] 
698947618102087680 1 1 [-1.1611250638961792, 0.49475041031837463] 
699685617261744128 1 1 [-1.1065431833267212, 1.1348390579223633] 
917694517922324481 1 1 [-0.9080440998077393, 0.9810227155685425] 
715681844763566080 1 1 [-0.9128196835517883, 1.1721243858337402] 
833996151015747585 1 1 [-0.5143909454345703, 0.8072412014007568] 
731825216184303617 1 1 [-0.5382418632507324, 0.8967565298080444] 
696008220578414596 0 1 [-0.048307448625564575, -0.6777613162994385] 
830109351608205312 0 1 [0.5861879587173462, -0.7295808792114258] 
900990068260835328 1 1 [-1.3556793928146362, 1.3233624696731567] 
866836086215061506 0 1 [0.8037855625152588, -1.463459849357605] 
732378244729700352 1 1 [-0.30278199911117554, 0.48581039905548096] 
888958589641142272 1 1 [-0.2701144218444824, 0.37898150086402893] 
835627007383764992 0 1 [0.6445152163505554, -0.8252476453781128] 
720022773536415745 1 1 [-0.5343869924545288, 0.5015899538993835] 
711655006601125888 1 1 [-0.5038590431213379, 0.6708901524543762] 
830495474893340673 1 1 [-1.350361943244934, 1.4589208364486694] 
820299303973359617 1 1 [-1.22494375705719, 0.9970576763153076] 
872507932507873280 1 1 [-1.7032514810562134, 1.4858343601226807] 
871250745114230784 1 1 [-0.3116864264011383, 0.4486238956451416] 
716052895146319872 0 1 [-0.06884951889514923, -0.4735780954360962] 
820712444435763201 1 1 [-0.3575100898742676, 0.6324189901351929] 
827844035083698176 1 1 [-0.7861250042915344, 0.6956783533096313] 
702037422339710976 0 1 [0.776526927947998, -0.47594723105430603] 
838207703596077056 1 1 [-0.6906399130821228, 0.6760199069976807] 
920540607105216512 0 1 [0.2153957486152649, -0.05960366874933243] 
909809856114171905 1 1 [-0.6068915128707886, 0.742210865020752] 
885152029563342848 0 1 [1.2907156944274902, -1.0900295972824097] 
899710883013767170 1 1 [-1.42104971408844, 1.0511329174041748] 
886730406078304257 0 1 [1.9366549253463745, -1.7616572380065918] 
931343690701918208 0 1 [2.2187960147857666, -1.5987154245376587] 
853265920000757760 1 1 [-0.2784760296344757, 0.3419106900691986] 
752250366184620032 1 1 [-0.8627051711082458, 1.1540948152542114] 
894417067394318336 1 1 [-0.9839091300964355, 1.3298883438110352] 
702524431005061120 1 1 [-0.36962777376174927, 0.35909298062324524] 
724217382416338944 1 1 [-0.3708137571811676, 0.5558607578277588] 
818167966005137409 0 1 [0.8288811445236206, -1.0629138946533203] 
864576925334949889 1 1 [-1.062666893005371, 1.2871646881103516] 
844023425010208769 1 1 [-0.8133081197738647, 0.7933577299118042] 
727025381153320961 0 1 [0.45009148120880127, -0.4101097583770752] 
793904681701425152 1 1 [-0.34397873282432556, 0.7397044897079468] 
699032054638444544 0 1 [0.5286776423454285, -0.683923602104187] 
801209298311376896 1 1 [-0.5544180274009705, 0.7419245839118958] 
907073247241396225 1 1 [-1.3182576894760132, 1.5403910875320435] 
706554384155447296 1 1 [-0.9442269802093506, 1.1780880689620972] 
912303921875623936 0 1 [0.26913633942604065, -0.7335572242736816] 
711919107965329408 1 1 [-1.6739917993545532, 1.5091785192489624] 
835837172179689472 1 1 [-0.18117988109588623, -0.12806199491024017] 
725801399460745216 1 1 [-0.7564801573753357, 0.9035096168518066] 
874088779853647872 1 1 [-0.03384176641702652, 0.3716884255409241] 
716884206261932032 1 1 [-0.25704526901245117, 0.6560004949569702] 
936685145469337600 0 1 [0.26250913739204407, -0.18732887506484985] 
904897658124328960 0 1 [0.12643398344516754, -0.2677307724952698] 
684667398843047936 1 1 [-1.1406508684158325, 1.0389748811721802] 
944662262563909636 1 1 [0.09769470244646072, 0.391318678855896] 
703087927199334400 1 1 [0.028945088386535645, 0.1508050560951233] 
725257959077453824 1 1 [-0.35251548886299133, -0.17524905502796173] 
839254057898266625 1 1 [0.124959796667099, 0.17582455277442932] 
716702861350993920 1 1 [-0.7732808589935303, 0.8689722418785095] 
914842162776412160 0 1 [0.3137032985687256, -0.0816914290189743] 
879827272244396033 1 1 [-0.9729207158088684, 1.397409439086914] 
729099946247467008 0 1 [0.11086545139551163, 0.05166114866733551] 
874428307001008134 1 1 [-0.5365011692047119, 0.31718453764915466] 
872697627267158017 1 1 [-1.2535678148269653, 1.2486166954040527] 
691936808263925762 1 1 [-1.4679467678070068, 1.3154869079589844] 
834021147524075521 1 1 [-0.5965230464935303, 0.7717928886413574] 
862485502141779968 1 1 [-0.32245343923568726, 0.6591097116470337] 
939769831481516032 1 1 [-0.5999571681022644, 0.4772182106971741] 
868869741833793536 1 1 [-0.8340531587600708, 0.6424296498298645] 
691878605782171648 1 1 [-0.34992679953575134, 0.4270203113555908] 
827434296306761728 1 1 [-0.7973814010620117, 1.303831934928894] 
886767530328588288 0 1 [-0.22429820895195007, -0.3601977229118347] 
883368108509065216 0 1 [0.31991133093833923, -0.12343164533376694] 
886363190820577281 1 1 [-0.9169376492500305, 0.998762845993042] 
904098404799827968 1 1 [-0.3488509953022003, 0.24595598876476288] 
728427096763064322 1 1 [-0.4450540542602539, 0.6264007687568665] 
868743477474897920 1 1 [-0.6957676410675049, 0.7550854682922363] 
853342211177496576 0 1 [1.9025195837020874, -1.787584662437439] 
849193252481884161 1 1 [-0.9195401668548584, 0.9056955575942993] 
841572399011119105 1 1 [-1.2216771841049194, 1.0878736972808838] 
852691195281248257 1 1 [-0.11020912230014801, 0.22424209117889404] 
864749849689948161 1 1 [-0.8245410919189453, 0.8958469033241272] 
794299850032488448 1 1 [0.06427571177482605, 0.33594873547554016] 
698044624850522112 1 1 [-1.428978681564331, 1.6183303594589233] 
853480638867001344 1 1 [-0.8034214973449707, 1.0735907554626465] 
831990518439624705 1 1 [-1.3446263074874878, 1.4754080772399902] 
819434366954799104 1 1 [-0.9661250114440918, 0.9501802921295166] 
862815781008158720 0 1 [1.289770245552063, -1.4255601167678833] 
837682838963109890 1 1 [-0.21801194548606873, 0.3284897804260254] 
870158176456507392 1 1 [-0.7344499826431274, 0.8292156457901001] 
720501577426018305 1 1 [-0.3431265950202942, 0.26855626702308655] 
897650161777815552 1 1 [-0.9241225123405457, 0.8705422282218933] 
930136864027226114 1 1 [-1.8445713520050049, 2.1482748985290527] 
914194837083222016 1 1 [-1.411746621131897, 1.2689210176467896] 
822116641051906052 1 1 [-0.2758025527000427, 0.6025558710098267] 
768541128174006276 1 1 [-1.0129777193069458, 0.8666764497756958] 
822846686959693826 0 1 [1.1235541105270386, -0.6881859302520752] 
846431589567549440 1 1 [-0.8555021286010742, 0.5886167883872986] 
925470914912899075 0 1 [0.8521815538406372, -0.4638718366622925] 
893445166866059264 1 1 [-0.40584275126457214, 0.5483789443969727] 
879068954265698304 1 1 [-1.3485140800476074, 1.4044814109802246] 
829329107783733248 1 1 [-0.8007014393806458, 0.23298710584640503] 
862028398167773184 1 1 [-0.5566866397857666, 0.5226736068725586] 
694252238659784709 0 1 [0.13705699145793915, -0.2571408450603485] 
923737551210291200 1 1 [-1.6943243741989136, 1.8174118995666504] 
838258486475530240 1 1 [-0.6368147134780884, 0.8063279986381531] 
885478955117154304 1 1 [-0.6272376179695129, 0.47179490327835083] 
900255146562736129 1 1 [-1.2361655235290527, 1.9350738525390625] 
891857837051301890 1 1 [-0.6323297023773193, 0.7924253344535828] 
715968073434529792 1 1 [-0.47027701139450073, 0.5357484817504883] 
851483143555215360 1 1 [-0.6235133409500122, 0.759202241897583] 
732063857729015808 1 1 [-0.5809184312820435, 0.6066094636917114] 
910221646174105601 0 1 [0.9779744148254395, -0.6257930397987366] 
709392462742159360 0 1 [0.8252254724502563, -0.21432025730609894] 
702884886961491968 1 1 [-0.23461796343326569, 0.5895177125930786] 
686050853120167936 1 1 [-0.5084571242332458, 0.25307026505470276] 
829713774055682048 1 1 [-0.7876660823822021, 1.284265160560608] 
870411295366971393 0 1 [0.1338077038526535, -0.13047993183135986] 
824946021490913280 1 1 [-0.29016825556755066, 0.2957032322883606] 
824416926197837824 1 1 [-1.037465214729309, 1.3530415296554565] 
688016874370674695 0 1 [1.6986280679702759, -1.7650179862976074] 
907192702294511616 1 1 [-0.2893024981021881, 0.4840725064277649] 
727608077931950080 1 1 [-0.5603504180908203, 0.4652477502822876] 
885226919456890887 1 1 [-0.16386368870735168, 0.3366178870201111] 
862708855809212420 1 1 [-0.03656109422445297, 0.39222726225852966] 
870893134246432768 1 1 [-0.3213580548763275, 0.6370699405670166] 
883010245932527616 1 1 [-1.3773894309997559, 1.3830993175506592] 
721996085137436672 1 1 [-0.6475561261177063, 0.5211864113807678] 
693410085620461569 1 1 [-0.2295057475566864, 0.24674303829669952] 
836654277972094976 0 1 [0.19251613318920135, -0.3806459903717041] 
829613281102827520 1 1 [-0.457225501537323, 0.7013214826583862] 
836067083452571648 0 1 [0.11238175630569458, -0.11675617843866348] 
919360765621968897 0 1 [2.189584732055664, -2.4830856323242188] 
815985320088899584 1 1 [-0.45856577157974243, 0.3521761894226074] 
861880758616674305 1 1 [-0.6204609870910645, 0.583705723285675] 
688562709873446912 1 1 [-0.022590763866901398, 0.021375151351094246] 
881793121788375040 1 1 [-0.25129401683807373, 0.5629935264587402] 
727150114863616000 1 1 [-0.35707661509513855, 0.39787811040878296] 
856922165928755203 1 1 [-1.073852777481079, 1.5090388059616089] 
932451738841477120 0 1 [0.8881942629814148, -0.6916295289993286] 
845502254673285120 0 1 [1.4867113828659058, -1.3142962455749512] 
731232246997393409 0 1 [0.0441848486661911, -0.6159203052520752] 
698000362272395264 1 1 [-0.13708534836769104, 0.46270182728767395] 
927482573919367168 1 1 [-0.9026511907577515, 1.1303681135177612] 
684160451572281344 1 1 [-0.7688562273979187, 1.0437928438186646] 
703179262921220096 1 1 [-1.471755027770996, 1.1754326820373535] 
686766977612791809 0 1 [0.5940055251121521, -0.18544310331344604] 
939885832667848705 1 1 [-0.9750111103057861, 0.6832877397537231] 
690543069599506432 1 1 [-2.151716709136963, 2.319861888885498] 
693617999106801664 1 1 [-0.5087566375732422, 0.3403838276863098] 
721418026227077122 1 1 [-0.7720692157745361, 0.9122087955474854] 
865621697881296896 1 1 [-1.2416218519210815, 1.4190919399261475] 
695371336038756352 1 1 [-1.448224425315857, 1.1743412017822266] 
731443329431375873 1 1 [-1.7357063293457031, 1.6561853885650635] 
709330709664677888 1 1 [-0.21845507621765137, 0.12052424997091293] 
896506268612935680 1 1 [-1.1314823627471924, 1.5129446983337402] 
706423872405504000 0 1 [1.1923649311065674, -1.2551019191741943] 
883524815612772352 1 1 [-1.293695092201233, 1.4524760246276855] 
839961972007325697 1 1 [-0.2672264575958252, 0.40245240926742554] 
817437699971973123 1 1 [-1.387099027633667, 1.6396418809890747] 
915168200471572480 0 1 [0.22505244612693787, -0.2601466476917267] 
826856649822453760 1 1 [-0.15564528107643127, 0.01479211263358593] 
849482641225240576 1 1 [-0.9532197713851929, 0.8936552405357361] 
921247351674687488 1 1 [-0.8838672041893005, 0.5771148800849915] 
719464800300830720 1 1 [-1.5569648742675781, 1.4619083404541016] 
923690483079155712 1 1 [-0.6261088848114014, 0.6043863296508789] 
726842972726288384 1 1 [-0.3590787649154663, 0.1305946707725525] 
862677851493068800 1 1 [-0.8252583742141724, 0.9676376581192017] 
850442407212613636 1 1 [-0.5515282154083252, 0.6600192785263062] 
684922233274380288 1 1 [-0.6660032868385315, 0.6284670233726501] 
904053997216116736 1 1 [-0.3081773519515991, 0.5198481678962708] 
693624867384479744 1 1 [-0.4397399425506592, 0.23670987784862518] 
880843375699734528 1 1 [-0.6105563044548035, 0.8118891716003418] 
701094508939771908 1 1 [-0.3786708414554596, 0.06998123973608017] 
715670001940697088 0 1 [0.24768155813217163, -0.14010143280029297] 
938796305161351168 0 1 [-0.03851429000496864, -0.10526451468467712] 
734072671940530176 1 1 [-0.15888828039169312, 0.21838590502738953] 
822447478855200768 1 1 [-1.1560643911361694, 0.9627383947372437] 
817296879306338304 1 1 [-1.9670603275299072, 1.7624976634979248] 
820701580840210433 0 1 [0.240645632147789, -0.23354198038578033] 
878773456590045184 0 1 [1.1825124025344849, -1.5381568670272827] 
938796493875634176 1 1 [-1.4222193956375122, 1.329263687133789] 
719500761877454848 0 1 [1.0333813428878784, -1.2504059076309204] 
912438316942929921 1 1 [-0.5729527473449707, 0.6948191523551941] 
683894557021319169 0 1 [0.7638170719146729, -1.051896572113037] 
916718765462753280 1 1 [-0.37743079662323, 0.119811050593853] 
818204225423503360 1 1 [-0.42058876156806946, 0.025743888691067696] 
817487630258597891 1 1 [-0.05927986651659012, 0.6669204831123352] 
829119673719414784 1 1 [-0.6534906625747681, 0.7809606194496155] 
914177323456270336 1 1 [-1.360054850578308, 1.7107924222946167] 
890704388515217408 1 1 [-0.8421170711517334, 1.1610602140426636] 
698015283378688000 0 1 [1.2745857238769531, -0.5793395638465881] 
907743880921186305 1 1 [-0.9222812652587891, 0.8440061211585999] 
874489757291737088 1 1 [-2.296447515487671, 1.9329050779342651] 
715633565334167552 1 1 [-0.1789831668138504, 0.4131144881248474] 
905669079343685632 0 1 [0.2625787854194641, -0.12918375432491302] 
871095635113586688 1 1 [-0.8323280811309814, 0.447886198759079] 
933740526590877696 1 1 [-0.4039284586906433, 0.5274069309234619] 
827259125591482368 1 1 [-0.37364739179611206, 0.5016708970069885] 
711626313010946048 1 1 [-0.39827489852905273, 0.565290629863739] 
861778185415008256 1 1 [-0.5160344839096069, 0.48083677887916565] 
824762019639336960 1 1 [-1.4169472455978394, 1.3850996494293213] 
710797227615244288 1 1 [-1.8398252725601196, 1.536183476448059] 
852164299489296384 0 1 [1.0145947933197021, -0.3857846260070801] 
836787828625391616 1 1 [-1.9637809991836548, 1.7405952215194702] 
897766195381796865 0 1 [0.6284251809120178, -0.4189366102218628] 
858496696808075265 1 1 [-0.583194375038147, 0.8604974746704102] 
903826339769204737 1 1 [-2.3003334999084473, 2.3973610401153564] 
857260585230225409 1 1 [-0.9790710210800171, 1.0371525287628174] 
817073334982578176 0 1 [0.4061543941497803, -0.6904234886169434] 
735688233535733760 1 1 [-0.2901001274585724, -0.2640314996242523] 
877191575067127809 0 1 [2.023500442504883, -1.7578694820404053] 
686667554811691009 0 1 [0.5911532640457153, -1.0341590642929077] 
817053417566715904 1 1 [-1.0407159328460693, 0.8910413384437561] 
834272653162582017 1 1 [-0.10447360575199127, 0.028088843449950218] 
687208244943695872 1 1 [-1.0080569982528687, 1.0461629629135132] 
867701304780402689 1 1 [-0.33221620321273804, 0.44251230359077454] 
829771850620215297 1 1 [-0.983975887298584, 1.0541713237762451] 
694692998924406784 1 1 [-0.6826319694519043, 0.8720883727073669] 
926433400717824000 0 1 [0.9343693852424622, -1.0994563102722168] 
936183002534744064 1 1 [-1.4124397039413452, 1.3767565488815308] 
884657343979372544 0 1 [0.24805794656276703, 0.022360103204846382] 
817051619334311936 1 1 [-0.8495351076126099, 1.0480159521102905] 
895235112354406403 1 1 [-0.754275918006897, 0.8553452491760254] 
685908290010742784 0 1 [0.6717914342880249, -0.5964899063110352] 
688021313949167616 1 1 [-0.24471473693847656, 0.45563235878944397] 
860952509157851136 1 1 [-0.7681050300598145, 0.6518353223800659] 
928881193726210049 1 1 [-0.49705231189727783, 0.7512925267219543] 
854596523799175168 0 1 [0.39719873666763306, -0.2112399786710739] 
729695106513698816 1 1 [-0.3880802392959595, 0.5158115029335022] 
823972211509760001 0 1 [0.019124597311019897, -0.7916855812072754] 
696098184230141952 1 1 [-0.3643973469734192, 0.17965134978294373] 
838880741576617984 1 1 [-0.7553471326828003, 0.738667368888855] 
872796989301325825 1 1 [-0.7197125554084778, 0.793598473072052] 
727417471624445952 1 1 [-1.092496633529663, 1.3534266948699951] 
895268569402966016 1 1 [-0.6402143239974976, 0.7735554575920105] 
890127154905743360 0 1 [0.27411192655563354, -0.3147343099117279] 
730712454951514112 1 1 [-0.7404318451881409, 1.1085731983184814] 
921382901421367298 1 1 [-0.7608228921890259, 0.6908389329910278] 
918553593329754116 1 1 [-1.0737825632095337, 1.2047239542007446] 
701954666922426368 0 1 [-0.14153175055980682, -0.24252843856811523] 
793689621301383169 1 1 [-0.4719168543815613, 0.7774488925933838] 
884095527213727745 1 1 [-0.39094001054763794, -0.038952894508838654] 
