897805587966308352 1 1 [-8.065045356750488, 8.119077682495117] 
887806971314749440 1 1 [-3.1047797203063965, 3.139765739440918] 
732652452919541762 1 1 [-8.609960556030273, 8.629253387451172] 
884593874181685248 1 1 [-5.933009624481201, 5.919013977050781] 
940002603911602182 1 1 [-7.547064304351807, 7.620779991149902] 
688140954750955520 1 1 [-7.942721843719482, 8.003449440002441] 
881122257300475905 1 1 [-6.922240257263184, 6.980210781097412] 
909499408185679872 1 1 [-6.828405857086182, 6.817268371582031] 
702578148110680064 0 1 [5.119073390960693, -5.116254806518555] 
868555509816807426 1 1 [-5.996381759643555, 5.983277320861816] 
920425310855811072 1 1 [-7.291553020477295, 7.314881801605225] 
707769953953431553 1 1 [-7.533054828643799, 7.588919639587402] 
932995346787168258 1 1 [-8.090131759643555, 8.11213493347168] 
862450848978399234 1 1 [-6.058407306671143, 6.089814186096191] 
903728974047584256 1 1 [-8.52346420288086, 8.565726280212402] 
920112738856251392 1 1 [-8.216365814208984, 8.254169464111328] 
695187209746583552 1 1 [-8.494964599609375, 8.509531021118164] 
726479037972013056 1 1 [-8.595813751220703, 8.675381660461426] 
895014422128713728 1 1 [-5.963821887969971, 5.990034103393555] 
779246918324989952 1 1 [-7.258641719818115, 7.261113166809082] 
722926421136384000 1 1 [-5.542781352996826, 5.556694984436035] 
893085464256802816 1 1 [-8.17988109588623, 8.235733032226562] 
910501753178791936 0 1 [4.68705940246582, -4.658105850219727] 
836861556390510593 1 1 [-5.984281063079834, 6.019707679748535] 
839919308356665344 1 1 [-7.4062089920043945, 7.460789680480957] 
712979546828619776 1 1 [-6.325181007385254, 6.3509931564331055] 
725018007563603969 0 1 [3.5660383701324463, -3.5156311988830566] 
698386890005835777 1 1 [-9.328648567199707, 9.393392562866211] 
909025478672998400 0 1 [0.21042628586292267, -0.20832054316997528] 
829994925437526018 1 1 [-7.797383785247803, 7.853793144226074] 
927642921008074754 1 1 [-8.494072914123535, 8.55541706085205] 
839115018054549504 1 1 [-2.2620880603790283, 2.2696056365966797] 
721383037959860224 1 1 [-9.13144588470459, 9.147500991821289] 
894810169263005696 1 1 [-7.834924221038818, 7.87600564956665] 
925000460565655554 0 1 [2.3814754486083984, -2.3586859703063965] 
722483568413310976 0 1 [4.510377883911133, -4.485281944274902] 
883663535414300672 0 1 [2.3058526515960693, -2.252243995666504] 
822200251281002496 1 1 [-2.4396421909332275, 2.44315767288208] 
927331611049312257 1 1 [-8.638896942138672, 8.6589994430542] 
917454138933465091 1 1 [-8.859134674072266, 8.873473167419434] 
697719316645601280 1 1 [-6.604560375213623, 6.650145530700684] 
909629620877713408 1 1 [-8.31860065460205, 8.40027141571045] 
726847431854313472 0 1 [3.41420316696167, -3.378814220428467] 
917370768614416385 1 1 [-7.555826187133789, 7.613344192504883] 
889172032658845696 1 1 [-6.8238654136657715, 6.890779495239258] 
926854741887541248 1 1 [-3.3388214111328125, 3.3560075759887695] 
873194966687916032 1 1 [-8.330118179321289, 8.373624801635742] 
725711205957046272 1 1 [-2.1909091472625732, 2.19533109664917] 
888443237324738561 1 1 [-7.184411525726318, 7.240546226501465] 
734143833567580161 1 1 [-7.66943359375, 7.673366069793701] 
827365466456936448 1 1 [-2.8191826343536377, 2.8272762298583984] 
830033008187031552 1 1 [-7.9035210609436035, 7.920372009277344] 
850350213286039553 1 1 [-0.020875493064522743, 0.023452775552868843] 
924332923968544768 1 1 [-5.1837334632873535, 5.179752349853516] 
921267141009014784 1 1 [-9.101067543029785, 9.118335723876953] 
923313011418451970 1 1 [-7.588563442230225, 7.639432907104492] 
873511193905856513 1 1 [-3.4074149131774902, 3.4134998321533203] 
713786155305570305 1 1 [-8.140016555786133, 8.194969177246094] 
842623742484205568 1 1 [-7.309322834014893, 7.386310577392578] 
885084629123858433 1 1 [-2.7788779735565186, 2.785757541656494] 
913433776931397633 0 1 [3.9471561908721924, -3.915402889251709] 
909065472867307520 0 1 [1.6152218580245972, -1.5968736410140991] 
688136577806016514 1 1 [-6.820868015289307, 6.8215131759643555] 
834936939396677632 1 1 [-2.5610251426696777, 2.5841031074523926] 
684590148672077824 1 1 [-4.599973201751709, 4.641153335571289] 
934631087237681152 1 1 [-4.390750408172607, 4.390146255493164] 
711600744223391744 0 1 [0.8486369848251343, -0.8478771448135376] 
904997917173284864 1 1 [-8.954410552978516, 9.021856307983398] 
917840943361003521 1 1 [-8.187875747680664, 8.25433349609375] 
880107897958662145 1 1 [-8.639949798583984, 8.663552284240723] 
697013421414289408 1 1 [-7.062662601470947, 7.140730381011963] 
863026938704777216 1 1 [-4.593626499176025, 4.592041015625] 
922649898339717120 1 1 [-8.419228553771973, 8.45495319366455] 
863756399955914753 0 1 [1.5030878782272339, -1.504294514656067] 
896700873983840256 0 1 [0.692893385887146, -0.687396228313446] 
816578051744141312 1 1 [-5.47391939163208, 5.466509819030762] 
913163228569571329 1 1 [-9.279862403869629, 9.304576873779297] 
827879534900948994 1 1 [-6.304843425750732, 6.314219951629639] 
722656595553951746 1 1 [-0.7602841258049011, 0.770753800868988] 
698947618102087680 1 1 [-8.869584083557129, 8.924667358398438] 
699685617261744128 1 1 [-2.8910820484161377, 2.9096839427948] 
917694517922324481 1 1 [-9.04861068725586, 9.120262145996094] 
715681844763566080 1 1 [-4.096574306488037, 4.092166900634766] 
833996151015747585 1 1 [-4.300952911376953, 4.321774482727051] 
731825216184303617 1 1 [-8.023260116577148, 8.051246643066406] 
696008220578414596 0 1 [3.392404794692993, -3.325465202331543] 
830109351608205312 1 1 [-0.3989996612071991, 0.41086453199386597] 
900990068260835328 1 1 [-8.73737907409668, 8.755645751953125] 
866836086215061506 1 1 [-9.064481735229492, 9.098381042480469] 
732378244729700352 1 1 [-8.176918029785156, 8.234691619873047] 
888958589641142272 1 1 [-4.664883613586426, 4.711019515991211] 
835627007383764992 0 1 [5.846612453460693, -5.791547775268555] 
720022773536415745 1 1 [-5.7669806480407715, 5.767449378967285] 
711655006601125888 1 1 [-7.1768646240234375, 7.196401596069336] 
830495474893340673 1 1 [-8.760862350463867, 8.82595443725586] 
820299303973359617 1 1 [-6.046218395233154, 6.045501708984375] 
872507932507873280 1 1 [-7.847829341888428, 7.861496925354004] 
871250745114230784 0 1 [0.9375129342079163, -0.9195175170898438] 
716052895146319872 1 1 [-8.048210144042969, 8.058355331420898] 
820712444435763201 1 1 [-7.778831481933594, 7.797025680541992] 
827844035083698176 1 1 [-0.969966471195221, 0.9657559990882874] 
702037422339710976 1 1 [-4.1163859367370605, 4.164842128753662] 
838207703596077056 1 1 [-8.374166488647461, 8.410005569458008] 
920540607105216512 1 1 [-4.310405254364014, 4.334099769592285] 
909809856114171905 1 1 [-5.685845851898193, 5.698988914489746] 
885152029563342848 1 1 [-4.0800652503967285, 4.112741947174072] 
899710883013767170 1 1 [-6.546824932098389, 6.577700138092041] 
886730406078304257 1 1 [-2.109837770462036, 2.1298704147338867] 
931343690701918208 0 1 [6.953617095947266, -6.901108264923096] 
853265920000757760 1 1 [-8.3253755569458, 8.354843139648438] 
752250366184620032 1 1 [-0.9165289998054504, 0.9161108136177063] 
894417067394318336 1 1 [-8.990345001220703, 9.032347679138184] 
702524431005061120 1 1 [-7.470335006713867, 7.4986724853515625] 
724217382416338944 1 1 [-8.12014389038086, 8.148354530334473] 
818167966005137409 0 1 [0.1025891825556755, -0.10205821692943573] 
864576925334949889 1 1 [-7.147260665893555, 7.19999885559082] 
844023425010208769 1 1 [-7.1138105392456055, 7.141848087310791] 
727025381153320961 1 1 [-7.95604944229126, 7.997186660766602] 
793904681701425152 1 1 [-4.59426212310791, 4.593944549560547] 
699032054638444544 1 1 [-7.316880702972412, 7.330050468444824] 
801209298311376896 1 1 [-7.842996597290039, 7.8577046394348145] 
907073247241396225 1 1 [-8.240488052368164, 8.248553276062012] 
706554384155447296 1 1 [-2.375443696975708, 2.384040117263794] 
912303921875623936 0 1 [0.6245211362838745, -0.6276573538780212] 
711919107965329408 1 1 [-1.4881882667541504, 1.5007824897766113] 
835837172179689472 1 1 [-6.846653461456299, 6.8804931640625] 
725801399460745216 0 1 [4.261072158813477, -4.227516174316406] 
874088779853647872 0 1 [1.3467575311660767, -1.3485108613967896] 
716884206261932032 1 1 [-7.700789928436279, 7.701526641845703] 
936685145469337600 0 1 [5.36672830581665, -5.333301544189453] 
904897658124328960 1 1 [-4.810205936431885, 4.838468551635742] 
684667398843047936 0 1 [0.06522085517644882, -0.05907876789569855] 
944662262563909636 1 1 [-6.957767009735107, 6.96828556060791] 
703087927199334400 1 1 [-3.984632730484009, 3.982609748840332] 
725257959077453824 1 1 [-8.486366271972656, 8.522971153259277] 
839254057898266625 1 1 [-7.109101295471191, 7.166102409362793] 
716702861350993920 0 1 [1.5981577634811401, -1.5983741283416748] 
914842162776412160 1 1 [-7.433384418487549, 7.428614616394043] 
879827272244396033 0 1 [1.7848259210586548, -1.7660037279129028] 
729099946247467008 0 1 [3.872854709625244, -3.8343305587768555] 
874428307001008134 1 1 [-6.805246829986572, 6.851391315460205] 
872697627267158017 1 1 [-6.464264392852783, 6.462429523468018] 
691936808263925762 1 1 [-8.804645538330078, 8.8504638671875] 
834021147524075521 1 1 [-6.71867036819458, 6.769941329956055] 
862485502141779968 1 1 [-2.5502021312713623, 2.5653481483459473] 
939769831481516032 0 1 [4.187095642089844, -4.116890907287598] 
868869741833793536 1 1 [-0.9360558390617371, 0.9393032193183899] 
691878605782171648 1 1 [-4.251004695892334, 4.248535633087158] 
827434296306761728 1 1 [-6.1203484535217285, 6.1195831298828125] 
886767530328588288 1 1 [-3.9056947231292725, 3.9264557361602783] 
883368108509065216 1 1 [-4.535152435302734, 4.532240867614746] 
886363190820577281 1 1 [-7.613430500030518, 7.619795322418213] 
904098404799827968 1 1 [-6.055291175842285, 6.052873134613037] 
728427096763064322 1 1 [-9.243614196777344, 9.267522811889648] 
868743477474897920 1 1 [-3.5614659786224365, 3.574702501296997] 
853342211177496576 1 1 [-6.037655353546143, 6.090664863586426] 
849193252481884161 1 1 [-9.114398956298828, 9.139501571655273] 
841572399011119105 1 1 [-7.795666694641113, 7.806685447692871] 
852691195281248257 1 1 [-8.49294662475586, 8.509870529174805] 
864749849689948161 1 1 [-9.40403938293457, 9.430885314941406] 
794299850032488448 1 1 [-5.9668869972229, 6.0070905685424805] 
698044624850522112 1 1 [-7.930924892425537, 7.937778472900391] 
853480638867001344 1 1 [-7.802927494049072, 7.837145805358887] 
831990518439624705 1 1 [-7.514092922210693, 7.5661163330078125] 
819434366954799104 1 1 [-8.952821731567383, 8.97127914428711] 
862815781008158720 1 1 [-7.414458751678467, 7.439455986022949] 
837682838963109890 1 1 [-2.2550606727600098, 2.267500877380371] 
870158176456507392 1 1 [-9.305665969848633, 9.320113182067871] 
720501577426018305 1 1 [-7.849571228027344, 7.910041809082031] 
897650161777815552 1 1 [-4.198574066162109, 4.221290588378906] 
930136864027226114 1 1 [-5.619631767272949, 5.6510515213012695] 
914194837083222016 1 1 [-8.756414413452148, 8.780559539794922] 
822116641051906052 1 1 [-2.224489212036133, 2.2207400798797607] 
768541128174006276 0 1 [1.0549472570419312, -1.043683409690857] 
822846686959693826 1 1 [-6.664106845855713, 6.690084457397461] 
846431589567549440 1 1 [-6.621422290802002, 6.62400484085083] 
925470914912899075 1 1 [-7.1490092277526855, 7.17045783996582] 
893445166866059264 1 1 [-8.607330322265625, 8.655076026916504] 
879068954265698304 1 1 [-8.494104385375977, 8.530616760253906] 
829329107783733248 1 1 [-7.180388927459717, 7.254349231719971] 
862028398167773184 1 1 [-6.769660472869873, 6.770825386047363] 
694252238659784709 1 1 [-6.464583396911621, 6.523482322692871] 
923737551210291200 1 1 [-8.647228240966797, 8.707286834716797] 
838258486475530240 1 1 [-8.162248611450195, 8.196518898010254] 
885478955117154304 0 1 [2.145207166671753, -2.1112804412841797] 
900255146562736129 1 1 [-7.389739513397217, 7.417844772338867] 
891857837051301890 1 1 [-5.695241451263428, 5.734506607055664] 
715968073434529792 1 1 [-5.0289835929870605, 5.031712532043457] 
851483143555215360 1 1 [-0.8105748891830444, 0.8176131844520569] 
732063857729015808 1 1 [-5.600137233734131, 5.5869364738464355] 
910221646174105601 1 1 [-2.4088995456695557, 2.4249427318573] 
709392462742159360 1 1 [-6.726924896240234, 6.766051769256592] 
702884886961491968 1 1 [-7.323964595794678, 7.402042388916016] 
686050853120167936 1 1 [-7.740067958831787, 7.740350246429443] 
829713774055682048 1 1 [-0.6469177007675171, 0.6563748717308044] 
870411295366971393 0 1 [2.102508783340454, -2.0776119232177734] 
824946021490913280 1 1 [-3.3216214179992676, 3.3479576110839844] 
824416926197837824 1 1 [-7.10778284072876, 7.171165943145752] 
688016874370674695 1 1 [-1.7372667789459229, 1.7459053993225098] 
907192702294511616 0 1 [4.310653209686279, -4.267486572265625] 
727608077931950080 1 1 [-2.633887529373169, 2.636138916015625] 
885226919456890887 1 1 [-8.316427230834961, 8.329198837280273] 
862708855809212420 1 1 [-8.078924179077148, 8.154678344726562] 
870893134246432768 1 1 [-7.901288032531738, 7.957560062408447] 
883010245932527616 1 1 [-7.8157057762146, 7.875504016876221] 
721996085137436672 1 1 [-9.524679183959961, 9.550437927246094] 
693410085620461569 0 1 [1.182655930519104, -1.1686241626739502] 
836654277972094976 1 1 [-7.3611159324646, 7.399907112121582] 
829613281102827520 1 1 [-8.231220245361328, 8.24836540222168] 
836067083452571648 1 1 [-2.334778308868408, 2.3672873973846436] 
919360765621968897 1 1 [-7.442646503448486, 7.480341911315918] 
815985320088899584 0 1 [4.658840656280518, -4.632347583770752] 
861880758616674305 1 1 [-8.107972145080566, 8.14236068725586] 
688562709873446912 1 1 [-7.97353982925415, 7.9895172119140625] 
881793121788375040 1 1 [-8.956470489501953, 9.024103164672852] 
727150114863616000 1 1 [-5.4488959312438965, 5.4432373046875] 
856922165928755203 1 1 [-5.730453968048096, 5.743398189544678] 
932451738841477120 1 1 [-7.958666801452637, 7.994423866271973] 
845502254673285120 1 1 [-6.737781524658203, 6.798623561859131] 
731232246997393409 0 1 [1.5005024671554565, -1.4916340112686157] 
698000362272395264 1 1 [-2.8899896144866943, 2.9103503227233887] 
927482573919367168 1 1 [-3.2120954990386963, 3.217226505279541] 
684160451572281344 1 1 [-4.265276908874512, 4.25781774520874] 
703179262921220096 1 1 [-3.7402515411376953, 3.745520830154419] 
686766977612791809 1 1 [-5.696682453155518, 5.7218828201293945] 
939885832667848705 1 1 [-9.130715370178223, 9.16682243347168] 
690543069599506432 1 1 [-7.636329650878906, 7.679062843322754] 
693617999106801664 0 1 [4.309929847717285, -4.274021148681641] 
721418026227077122 1 1 [-7.055290699005127, 7.050450801849365] 
865621697881296896 1 1 [-4.8090925216674805, 4.814907550811768] 
695371336038756352 0 1 [0.06813093274831772, -0.06103940308094025] 
731443329431375873 1 1 [-2.8797056674957275, 2.8732900619506836] 
709330709664677888 1 1 [-5.665868282318115, 5.659111022949219] 
896506268612935680 1 1 [-8.605392456054688, 8.63760757446289] 
706423872405504000 0 1 [3.8592796325683594, -3.8172051906585693] 
883524815612772352 0 1 [3.3661813735961914, -3.3373022079467773] 
839961972007325697 1 1 [-6.843514919281006, 6.873355865478516] 
817437699971973123 1 1 [-1.9043539762496948, 1.9086244106292725] 
915168200471572480 1 1 [-0.8902173638343811, 0.8871466517448425] 
826856649822453760 1 1 [-1.523611307144165, 1.5290958881378174] 
849482641225240576 1 1 [-8.97027587890625, 8.989383697509766] 
921247351674687488 0 1 [4.012120723724365, -3.9856088161468506] 
719464800300830720 1 1 [-6.160932540893555, 6.190157890319824] 
923690483079155712 1 1 [-8.029327392578125, 8.043842315673828] 
726842972726288384 1 1 [-7.879444599151611, 7.945880889892578] 
862677851493068800 1 1 [-6.528213024139404, 6.516654014587402] 
850442407212613636 0 1 [2.656477451324463, -2.6244964599609375] 
684922233274380288 1 1 [-1.1156131029129028, 1.128172516822815] 
904053997216116736 0 1 [0.1970987468957901, -0.19439516961574554] 
693624867384479744 1 1 [-5.1181769371032715, 5.112287521362305] 
880843375699734528 1 1 [-7.420860767364502, 7.481347560882568] 
701094508939771908 1 1 [-2.7255678176879883, 2.7428627014160156] 
715670001940697088 0 1 [1.3118311166763306, -1.3071308135986328] 
938796305161351168 0 1 [5.642610549926758, -5.588466167449951] 
734072671940530176 1 1 [-1.3646012544631958, 1.398985505104065] 
822447478855200768 1 1 [-6.789803504943848, 6.838105201721191] 
817296879306338304 1 1 [-5.138500213623047, 5.111205101013184] 
820701580840210433 1 1 [-2.579357624053955, 2.600825548171997] 
878773456590045184 1 1 [-7.664515018463135, 7.694759368896484] 
938796493875634176 1 1 [-8.419130325317383, 8.431097030639648] 
719500761877454848 1 1 [-6.755603313446045, 6.804500579833984] 
912438316942929921 1 1 [-8.680458068847656, 8.719698905944824] 
683894557021319169 1 1 [-6.794845104217529, 6.845458984375] 
916718765462753280 1 1 [-7.104152202606201, 7.106623649597168] 
818204225423503360 1 1 [-3.8259172439575195, 3.8700437545776367] 
817487630258597891 1 1 [-3.2847492694854736, 3.288364887237549] 
829119673719414784 0 1 [0.6532646417617798, -0.6499975919723511] 
914177323456270336 1 1 [-9.144624710083008, 9.159347534179688] 
890704388515217408 1 1 [-8.305584907531738, 8.322083473205566] 
698015283378688000 1 1 [-6.494737148284912, 6.530035018920898] 
907743880921186305 1 1 [-6.950343608856201, 6.974178791046143] 
874489757291737088 1 1 [-7.472131252288818, 7.485687255859375] 
715633565334167552 1 1 [-6.0118794441223145, 6.067634105682373] 
905669079343685632 1 1 [-3.9008538722991943, 3.9366002082824707] 
871095635113586688 1 1 [-8.856855392456055, 8.912895202636719] 
933740526590877696 1 1 [-7.806668758392334, 7.814693450927734] 
827259125591482368 1 1 [-5.4534149169921875, 5.47018575668335] 
711626313010946048 1 1 [-7.541097164154053, 7.539631366729736] 
861778185415008256 1 1 [-1.715101718902588, 1.7264540195465088] 
824762019639336960 1 1 [-8.231947898864746, 8.289777755737305] 
710797227615244288 1 1 [-5.4178338050842285, 5.487851619720459] 
852164299489296384 1 1 [-7.789475917816162, 7.876124382019043] 
836787828625391616 1 1 [-5.454956531524658, 5.509613037109375] 
897766195381796865 1 1 [-2.244204044342041, 2.275193691253662] 
858496696808075265 1 1 [-5.456528663635254, 5.4735426902771] 
903826339769204737 1 1 [-8.45909309387207, 8.476791381835938] 
857260585230225409 1 1 [-8.966718673706055, 8.98886489868164] 
817073334982578176 1 1 [-7.861896514892578, 7.874997138977051] 
735688233535733760 1 1 [-4.239767074584961, 4.250390529632568] 
877191575067127809 0 1 [6.4686808586120605, -6.433810710906982] 
686667554811691009 1 1 [-8.177051544189453, 8.219128608703613] 
817053417566715904 1 1 [-6.898589611053467, 6.926564693450928] 
834272653162582017 1 1 [-7.879242420196533, 7.886444091796875] 
687208244943695872 1 1 [-6.635957717895508, 6.641805648803711] 
867701304780402689 0 1 [2.3960816860198975, -2.36875057220459] 
829771850620215297 1 1 [-7.410621166229248, 7.447904586791992] 
694692998924406784 1 1 [-7.98818826675415, 8.023788452148438] 
926433400717824000 1 1 [-4.5899977684021, 4.617809295654297] 
936183002534744064 1 1 [-6.749302864074707, 6.740273475646973] 
884657343979372544 1 1 [-8.591704368591309, 8.60993766784668] 
817051619334311936 0 1 [2.4237658977508545, -2.3927760124206543] 
895235112354406403 1 1 [-4.3809709548950195, 4.381014347076416] 
685908290010742784 1 1 [-2.560483694076538, 2.5835928916931152] 
688021313949167616 1 1 [-3.0952351093292236, 3.1246304512023926] 
860952509157851136 1 1 [-6.305699348449707, 6.347302436828613] 
928881193726210049 1 1 [-9.389467239379883, 9.412790298461914] 
854596523799175168 0 1 [4.523159980773926, -4.490081787109375] 
729695106513698816 1 1 [-7.756603717803955, 7.789720058441162] 
823972211509760001 1 1 [-8.216833114624023, 8.256414413452148] 
696098184230141952 1 1 [-5.602888107299805, 5.59834098815918] 
838880741576617984 1 1 [-7.807687759399414, 7.854665756225586] 
872796989301325825 1 1 [-9.407698631286621, 9.433572769165039] 
727417471624445952 1 1 [-7.4519782066345215, 7.465579032897949] 
895268569402966016 1 1 [-6.639506816864014, 6.642779350280762] 
890127154905743360 1 1 [-6.9428510665893555, 7.0016374588012695] 
730712454951514112 1 1 [-6.5458083152771, 6.570067405700684] 
921382901421367298 1 1 [-8.39910888671875, 8.438835144042969] 
918553593329754116 1 1 [-5.847827434539795, 5.901580333709717] 
701954666922426368 1 1 [-6.177487373352051, 6.175787448883057] 
793689621301383169 1 1 [-3.828195810317993, 3.8381829261779785] 
884095527213727745 1 1 [-6.721610069274902, 6.745561599731445] 
831431118016622593 0 1 [5.9950785636901855, -5.94778299331665] 
728938770842669058 0 1 [5.971376895904541, -5.926028728485107] 
820620045512507392 1 1 [-5.236805438995361, 5.28559684753418] 
876203347317075968 1 1 [-2.0387752056121826, 2.054993152618408] 
842530026138624000 1 1 [-8.323160171508789, 8.338788986206055] 
934915730956587008 1 1 [-5.259092807769775, 5.310823917388916] 
823419841088458752 1 1 [-0.12789513170719147, 0.13455288112163544] 
921779205842657280 0 1 [7.785729885101318, -7.74728536605835] 
732110621408296960 1 1 [-5.550014972686768, 5.596010208129883] 
900826548793692160 1 1 [-5.288726329803467, 5.356061935424805] 
702619672001118208 1 1 [-2.6025984287261963, 2.624068260192871] 
928751417308745728 1 1 [-8.765515327453613, 8.801801681518555] 
719365080123580416 1 1 [-4.823647975921631, 4.814476013183594] 
725831990763638784 1 1 [-5.59376335144043, 5.634215354919434] 
852178815338123265 1 1 [-5.752350807189941, 5.755823612213135] 
