702567925698338816 0 1 [0.9945199489593506, -0.5354970097541809] 
710931422496817152 0 1 [0.06889564543962479, 0.01621832698583603] 
810934821639884800 1 1 [-0.7740950584411621, 0.12892086803913116] 
818506785938165762 0 1 [0.2965559959411621, 0.1372389793395996] 
897805587966308352 0 1 [0.019483383744955063, -0.11378005146980286] 
887806971314749440 1 1 [-0.16761387884616852, -0.0366998091340065] 
732652452919541762 1 1 [-0.5156339406967163, 0.13299600780010223] 
884593874181685248 1 1 [-1.1992452144622803, 0.23077906668186188] 
940002603911602182 1 1 [-0.015321001410484314, 0.1944047063589096] 
688140954750955520 1 1 [-0.8288965225219727, 0.07692155241966248] 
881122257300475905 0 1 [1.7348352670669556, -0.4728350043296814] 
909499408185679872 1 1 [-0.28562304377555847, 0.07476896047592163] 
702578148110680064 1 1 [-0.20250937342643738, 0.05645953118801117] 
868555509816807426 1 1 [-0.30077168345451355, 0.0857292041182518] 
920425310855811072 0 1 [1.9658079147338867, -0.3045945465564728] 
707769953953431553 0 1 [1.401411533355713, -0.1407587081193924] 
932995346787168258 1 1 [0.004230037331581116, 0.049007147550582886] 
862450848978399234 1 1 [-0.7498935461044312, 0.2547779381275177] 
903728974047584256 1 1 [-0.5243208408355713, 0.011001148261129856] 
920112738856251392 1 1 [-0.29556408524513245, 0.05255065858364105] 
695187209746583552 1 1 [-0.11416247487068176, 0.1114594042301178] 
726479037972013056 1 1 [-1.0899988412857056, 0.10936921834945679] 
895014422128713728 0 1 [0.25300562381744385, 0.014672101475298405] 
779246918324989952 1 1 [-0.8789461851119995, 0.15707500278949738] 
722926421136384000 1 1 [-0.43803906440734863, 0.07267668843269348] 
893085464256802816 1 1 [-0.2295917570590973, 0.13376954197883606] 
910501753178791936 1 1 [-0.6867667436599731, 0.24915166199207306] 
836861556390510593 1 1 [-0.994721531867981, 0.19590406119823456] 
839919308356665344 1 1 [-0.4186987280845642, 0.24924670159816742] 
712979546828619776 0 1 [0.5098798871040344, -0.08026938885450363] 
725018007563603969 1 1 [-0.08618557453155518, -0.0684499591588974] 
698386890005835777 1 1 [-1.0218180418014526, 0.18002013862133026] 
909025478672998400 1 1 [-0.36128756403923035, 0.21027295291423798] 
829994925437526018 1 1 [-0.05058056116104126, 0.04948319122195244] 
927642921008074754 1 1 [-0.8222804069519043, 0.16709555685520172] 
839115018054549504 1 1 [-0.24798262119293213, 0.021712154150009155] 
721383037959860224 1 1 [-0.4483460783958435, 0.09915067255496979] 
894810169263005696 0 1 [0.1474730372428894, -0.0987892597913742] 
925000460565655554 1 1 [-0.8058931827545166, 0.06940889358520508] 
722483568413310976 1 1 [-0.746738076210022, 0.07428352534770966] 
883663535414300672 1 1 [-0.39218732714653015, 0.0881630927324295] 
822200251281002496 0 1 [0.2354142665863037, 0.013880022801458836] 
927331611049312257 1 1 [-0.8178730010986328, 0.09630762040615082] 
917454138933465091 1 1 [-0.24853846430778503, 0.10798623412847519] 
697719316645601280 1 1 [-0.625507116317749, 0.13940410315990448] 
909629620877713408 1 1 [-0.542620062828064, 0.13123545050621033] 
726847431854313472 1 1 [-0.5254489183425903, 0.14440633356571198] 
917370768614416385 0 1 [1.1303001642227173, -0.24202914535999298] 
889172032658845696 0 1 [0.7474944591522217, -0.06714148819446564] 
926854741887541248 1 1 [-0.3500254154205322, 0.10506439208984375] 
873194966687916032 0 1 [0.19176769256591797, 0.0067517319694161415] 
725711205957046272 1 1 [-0.8536922931671143, 0.09475800395011902] 
888443237324738561 0 1 [0.7016221284866333, 0.030432194471359253] 
734143833567580161 1 1 [-0.020479880273342133, 0.06046813726425171] 
827365466456936448 1 1 [-0.76173996925354, -0.08893928676843643] 
830033008187031552 0 1 [0.12454713881015778, 0.025909490883350372] 
850350213286039553 1 1 [-0.2768710255622864, 0.12389209866523743] 
924332923968544768 1 1 [-0.33698639273643494, 0.10955598950386047] 
921267141009014784 1 1 [-0.16993111371994019, 0.10784342139959335] 
923313011418451970 0 1 [0.4825576841831207, 0.02285587042570114] 
873511193905856513 1 1 [-0.1590542048215866, 0.04084332287311554] 
713786155305570305 1 1 [-0.37033018469810486, 0.1214088499546051] 
842623742484205568 0 1 [1.9443426132202148, -0.3065657615661621] 
885084629123858433 1 1 [-1.1783816814422607, 0.15504901111125946] 
913433776931397633 1 1 [-0.8023891448974609, 0.027843058109283447] 
909065472867307520 1 1 [-1.0335966348648071, 0.19721412658691406] 
688136577806016514 1 1 [-0.6517360210418701, 0.1218864768743515] 
834936939396677632 0 1 [4.797404766082764, -1.1964212656021118] 
684590148672077824 0 1 [1.4532581567764282, -0.35804882645606995] 
934631087237681152 1 1 [-0.04372648894786835, 0.08989684283733368] 
711600744223391744 0 1 [1.0358144044876099, -0.09897622466087341] 
904997917173284864 1 1 [-0.7457156181335449, 0.19418545067310333] 
917840943361003521 0 1 [0.28435060381889343, 0.014843468554317951] 
880107897958662145 1 1 [-0.20155590772628784, 0.05532681941986084] 
697013421414289408 0 1 [-0.012024447321891785, -0.08352962881326675] 
863026938704777216 1 1 [-0.9609736204147339, 0.15595795214176178] 
922649898339717120 0 1 [0.37624213099479675, -0.015006915666162968] 
863756399955914753 0 1 [0.295337051153183, 0.008078881539404392] 
896700873983840256 1 1 [-1.022781491279602, 0.2585790157318115] 
816578051744141312 1 1 [-0.815382719039917, 0.04628881812095642] 
913163228569571329 1 1 [-0.9510080814361572, 0.16342586278915405] 
827879534900948994 1 1 [-0.7126349210739136, 0.07665979862213135] 
722656595553951746 1 1 [-0.05080723762512207, 0.10370621085166931] 
698947618102087680 0 1 [0.32323798537254333, -0.011714600957930088] 
699685617261744128 1 1 [-0.4420991837978363, 0.07054109871387482] 
917694517922324481 1 1 [-0.7149332761764526, 0.09334231913089752] 
715681844763566080 1 1 [-1.8068678379058838, 0.17258913815021515] 
833996151015747585 1 1 [-0.024219989776611328, 0.08661458641290665] 
731825216184303617 1 1 [0.05922979116439819, 0.1084478497505188] 
696008220578414596 0 1 [0.14710105955600739, 0.013204404152929783] 
830109351608205312 0 1 [0.6972051858901978, -0.04446284472942352] 
900990068260835328 1 1 [-1.1206613779067993, 0.15010856091976166] 
866836086215061506 0 1 [0.4842892289161682, -0.07369638234376907] 
732378244729700352 1 1 [-0.37552863359451294, 0.08032707124948502] 
888958589641142272 0 1 [0.6437438726425171, -0.07998073846101761] 
835627007383764992 0 1 [0.9043848514556885, -0.18786534667015076] 
720022773536415745 1 1 [-0.5950746536254883, 0.08759444952011108] 
711655006601125888 1 1 [-1.1875518560409546, 0.1983053833246231] 
830495474893340673 1 1 [-0.3919534683227539, 0.06164728105068207] 
820299303973359617 0 1 [0.23622803390026093, 0.1601586490869522] 
872507932507873280 0 1 [0.5656498670578003, -0.7845357060432434] 
871250745114230784 1 1 [-0.8265962600708008, 0.1195322722196579] 
716052895146319872 0 1 [0.21563978493213654, -0.009468927048146725] 
820712444435763201 1 1 [-0.36523085832595825, -0.033975765109062195] 
827844035083698176 1 1 [-1.172631025314331, 0.22048375010490417] 
702037422339710976 0 1 [0.337177038192749, -0.02632514387369156] 
838207703596077056 1 1 [-1.162131667137146, 0.20917555689811707] 
920540607105216512 1 1 [-0.4565938413143158, -0.029727473855018616] 
909809856114171905 1 1 [-0.5618515014648438, 0.11450676620006561] 
885152029563342848 0 1 [0.33382949233055115, 0.019848592579364777] 
899710883013767170 0 1 [0.3700764775276184, -0.01822083443403244] 
886730406078304257 0 1 [1.0521998405456543, -0.2703936696052551] 
931343690701918208 0 1 [1.6313620805740356, -0.4988330900669098] 
853265920000757760 0 1 [0.5131802558898926, -0.02544720098376274] 
752250366184620032 1 1 [-1.1123977899551392, 0.19388851523399353] 
894417067394318336 1 1 [-0.7569384574890137, 0.11375901103019714] 
702524431005061120 1 1 [-0.8220071792602539, 0.15917687118053436] 
724217382416338944 0 1 [0.3962416648864746, -0.05757712200284004] 
818167966005137409 0 1 [0.3855762779712677, 0.018455341458320618] 
864576925334949889 1 1 [-0.8380934000015259, 0.11122629046440125] 
844023425010208769 1 1 [-0.7188136577606201, 0.24914677441120148] 
727025381153320961 0 1 [0.6078656911849976, -0.10851770639419556] 
793904681701425152 1 1 [-0.6038429737091064, 0.1408052146434784] 
699032054638444544 1 1 [-0.6015310287475586, 0.07177743315696716] 
801209298311376896 1 1 [-1.030773639678955, 0.09914302825927734] 
907073247241396225 1 1 [-1.7560011148452759, 0.4058191180229187] 
706554384155447296 1 1 [-0.08862419426441193, 0.08229686319828033] 
912303921875623936 0 1 [1.5739623308181763, -0.24488231539726257] 
711919107965329408 1 1 [-0.7878948450088501, 0.246229887008667] 
835837172179689472 1 1 [-0.4814435541629791, 0.11761590093374252] 
725801399460745216 1 1 [-0.6216157674789429, 0.19859914481639862] 
874088779853647872 0 1 [1.591637372970581, -0.42404836416244507] 
716884206261932032 1 1 [-0.8042995929718018, 0.26130449771881104] 
936685145469337600 1 1 [-0.5059753656387329, 0.13102439045906067] 
904897658124328960 0 1 [0.009941190481185913, -0.06760984659194946] 
684667398843047936 0 1 [0.7428474426269531, 0.15507552027702332] 
944662262563909636 1 1 [-0.6459668874740601, 0.08939699828624725] 
703087927199334400 0 1 [0.47227054834365845, 0.03540603816509247] 
725257959077453824 0 1 [0.4052639603614807, -0.13389946520328522] 
839254057898266625 1 1 [-0.15780718624591827, 0.13362108170986176] 
716702861350993920 0 1 [1.0172371864318848, -0.12101464718580246] 
914842162776412160 1 1 [-0.7435314655303955, 0.03998352587223053] 
879827272244396033 1 1 [-0.43796104192733765, 0.03734979033470154] 
729099946247467008 0 1 [0.4063011705875397, -0.10843130946159363] 
874428307001008134 0 1 [0.6567345857620239, -0.11161406338214874] 
872697627267158017 1 1 [-0.5714393854141235, 0.24628223478794098] 
691936808263925762 1 1 [-0.5400679111480713, 0.12460853159427643] 
834021147524075521 1 1 [-0.32778850197792053, 0.05764348804950714] 
862485502141779968 0 1 [0.4997592568397522, 0.011030838824808598] 
939769831481516032 0 1 [0.8941062688827515, -0.18481646478176117] 
868869741833793536 1 1 [-0.31049662828445435, 0.20616526901721954] 
691878605782171648 1 1 [-0.7521153688430786, 0.11258968710899353] 
827434296306761728 1 1 [-0.12887917459011078, 0.04692801833152771] 
886767530328588288 1 1 [-0.29326221346855164, 0.008439668454229832] 
883368108509065216 1 1 [-0.16556969285011292, 0.07271507382392883] 
886363190820577281 1 1 [-0.6615893840789795, 0.09468470513820648] 
904098404799827968 1 1 [-0.9514167308807373, 0.18073402345180511] 
728427096763064322 1 1 [-0.656822919845581, 0.09506657719612122] 
868743477474897920 1 1 [-1.0743359327316284, 0.17391221225261688] 
853342211177496576 0 1 [1.0483499765396118, -0.08681444823741913] 
849193252481884161 1 1 [-0.7154299020767212, 0.13503260910511017] 
841572399011119105 1 1 [-0.8784281015396118, 0.18100596964359283] 
852691195281248257 0 1 [0.49950945377349854, -0.0023454867769032717] 
864749849689948161 1 1 [-0.921945333480835, 0.17563030123710632] 
794299850032488448 0 1 [0.1758609265089035, 0.10600054264068604] 
698044624850522112 1 1 [-0.6248801946640015, 0.0825822502374649] 
853480638867001344 1 1 [-0.29552826285362244, -0.10539433360099792] 
831990518439624705 1 1 [-0.6294229030609131, 0.12359453737735748] 
819434366954799104 1 1 [-0.23714086413383484, 0.12137694656848907] 
862815781008158720 0 1 [0.5045398473739624, -0.0077548762783408165] 
837682838963109890 1 1 [-0.32894036173820496, 0.21789059042930603] 
870158176456507392 1 1 [-0.5285694599151611, 0.12978963553905487] 
720501577426018305 1 1 [-0.8516799211502075, 0.11633582413196564] 
897650161777815552 1 1 [-0.14402416348457336, -0.004236585460603237] 
930136864027226114 1 1 [-0.43488433957099915, -0.011339648626744747] 
914194837083222016 1 1 [0.0426463782787323, 0.05613001435995102] 
822116641051906052 1 1 [-0.5895726680755615, 0.05003932863473892] 
768541128174006276 1 1 [-0.7971706390380859, 0.09701500833034515] 
822846686959693826 0 1 [1.9338191747665405, -0.5580847263336182] 
846431589567549440 1 1 [-0.8539794683456421, 0.10684561729431152] 
925470914912899075 0 1 [1.3932596445083618, -0.14943481981754303] 
893445166866059264 1 1 [-0.7759822607040405, 0.14597611129283905] 
879068954265698304 1 1 [-0.24391189217567444, 0.07370252907276154] 
829329107783733248 0 1 [0.8172832727432251, -0.11149334162473679] 
862028398167773184 1 1 [-0.3747667968273163, 0.1412382423877716] 
694252238659784709 0 1 [0.12083052843809128, 0.08281682431697845] 
923737551210291200 1 1 [-1.2861920595169067, 0.2064601331949234] 
838258486475530240 1 1 [-0.23452290892601013, 0.15189798176288605] 
885478955117154304 0 1 [0.038328155875205994, -0.043022215366363525] 
900255146562736129 1 1 [0.01445220410823822, 0.08766472339630127] 
891857837051301890 1 1 [-0.8473366498947144, 0.08785614371299744] 
715968073434529792 1 1 [-1.0929334163665771, 0.2032494693994522] 
851483143555215360 1 1 [-0.7759037017822266, 0.11813747137784958] 
732063857729015808 1 1 [-0.5789722204208374, 0.10187532007694244] 
910221646174105601 1 1 [-0.6196292638778687, 0.14203372597694397] 
709392462742159360 0 1 [2.055521249771118, -0.6637017130851746] 
702884886961491968 0 1 [0.09654653817415237, 0.029072724282741547] 
686050853120167936 0 1 [0.009385362267494202, -0.0017537691164761782] 
829713774055682048 1 1 [-0.3903333842754364, 0.1194181740283966] 
870411295366971393 0 1 [1.0716801881790161, -0.15990863740444183] 
824946021490913280 1 1 [-0.6309342384338379, 0.0958317220211029] 
824416926197837824 1 1 [-0.4887916147708893, -0.0870327353477478] 
688016874370674695 0 1 [1.4213621616363525, -0.2303016632795334] 
907192702294511616 0 1 [1.1004279851913452, -0.06201421469449997] 
727608077931950080 1 1 [-1.0132578611373901, 0.04379124939441681] 
885226919456890887 1 1 [-0.6499297618865967, 0.12749415636062622] 
862708855809212420 0 1 [0.16297361254692078, 0.012356468476355076] 
870893134246432768 1 1 [-0.5100747346878052, 0.16079473495483398] 
883010245932527616 1 1 [-0.3784853518009186, -0.075851671397686] 
721996085137436672 1 1 [-0.11245711147785187, -0.04295297712087631] 
693410085620461569 0 1 [0.6481387615203857, -0.06325817853212357] 
836654277972094976 0 1 [1.6226633787155151, -0.2500302195549011] 
829613281102827520 0 1 [0.5219632387161255, -0.09638281911611557] 
836067083452571648 1 1 [-0.898351788520813, 0.18523089587688446] 
919360765621968897 0 1 [0.09545498341321945, -0.6926829218864441] 
815985320088899584 1 1 [-0.6727820634841919, 0.04456847906112671] 
861880758616674305 1 1 [-0.28684136271476746, 0.13640187680721283] 
688562709873446912 1 1 [-0.19948555529117584, 0.08924952149391174] 
881793121788375040 1 1 [-0.8885536193847656, 0.1413215696811676] 
727150114863616000 1 1 [-1.0099655389785767, 0.3215509355068207] 
856922165928755203 0 1 [0.47167298197746277, 0.012560457922518253] 
932451738841477120 0 1 [0.9266825914382935, -0.15431810915470123] 
845502254673285120 0 1 [2.6358981132507324, -0.5736621022224426] 
731232246997393409 0 1 [0.7681993246078491, -0.11853808909654617] 
698000362272395264 1 1 [-1.1618006229400635, 0.14989759027957916] 
927482573919367168 1 1 [-0.7702356576919556, 0.14480042457580566] 
684160451572281344 1 1 [0.06257937848567963, 0.06834116578102112] 
703179262921220096 1 1 [-0.8300988674163818, 0.10027338564395905] 
686766977612791809 0 1 [0.8226318359375, -0.009297958575189114] 
939885832667848705 1 1 [-0.1531946361064911, 0.06288009136915207] 
690543069599506432 1 1 [-0.19392627477645874, 0.11459830403327942] 
693617999106801664 0 1 [0.13737663626670837, -0.027156218886375427] 
721418026227077122 1 1 [-0.39069220423698425, 0.1125214695930481] 
865621697881296896 1 1 [-0.5086374282836914, 0.060108721256256104] 
695371336038756352 1 1 [-0.23389863967895508, 0.09959964454174042] 
731443329431375873 0 1 [0.17546100914478302, -0.11750071495771408] 
709330709664677888 0 1 [0.26779842376708984, -0.014207935892045498] 
896506268612935680 0 1 [0.5559132099151611, 0.07124567031860352] 
706423872405504000 0 1 [0.5495431423187256, -0.13031011819839478] 
883524815612772352 1 1 [-0.886449933052063, 0.14216075837612152] 
839961972007325697 0 1 [0.48617368936538696, 0.1543661206960678] 
817437699971973123 1 1 [-0.6960759162902832, 0.09007366746664047] 
915168200471572480 0 1 [1.1797617673873901, -0.1646091192960739] 
826856649822453760 0 1 [1.0114176273345947, -0.22868633270263672] 
849482641225240576 1 1 [-0.3986271917819977, 0.08732305467128754] 
921247351674687488 1 1 [-0.2949327528476715, 0.0815679058432579] 
719464800300830720 0 1 [0.18195658922195435, 0.01234035287052393] 
923690483079155712 0 1 [0.15549756586551666, -0.01231676246970892] 
726842972726288384 1 1 [-0.2404581606388092, 0.25247809290885925] 
862677851493068800 1 1 [-0.8848075866699219, 0.14699667692184448] 
850442407212613636 1 1 [-0.7573542594909668, 0.08008439838886261] 
684922233274380288 1 1 [-1.0100767612457275, 0.18245945870876312] 
904053997216116736 1 1 [-0.1220652163028717, 0.10707129538059235] 
693624867384479744 1 1 [-0.7174748182296753, 0.15898913145065308] 
880843375699734528 0 1 [0.8284518718719482, -0.08591942489147186] 
701094508939771908 0 1 [0.21674177050590515, 0.1141459196805954] 
715670001940697088 0 1 [0.3159460127353668, -1.8536346033215523e-05] 
938796305161351168 0 1 [1.0166041851043701, -0.11912992596626282] 
734072671940530176 0 1 [0.4942943751811981, -0.07769700884819031] 
822447478855200768 1 1 [-0.7830274105072021, 0.16356335580348969] 
817296879306338304 0 1 [0.31316009163856506, -0.05799945443868637] 
820701580840210433 1 1 [-0.15021875500679016, 0.06994690001010895] 
878773456590045184 0 1 [0.9413727521896362, -0.0821227878332138] 
938796493875634176 1 1 [-0.7228904962539673, 0.08763346821069717] 
719500761877454848 0 1 [1.7246029376983643, -0.38732463121414185] 
912438316942929921 1 1 [-0.05244508385658264, 0.11033355444669724] 
683894557021319169 0 1 [0.9086601734161377, -0.22720003128051758] 
916718765462753280 1 1 [-0.5541980266571045, 0.14146341383457184] 
818204225423503360 0 1 [0.6961103677749634, -0.17536082863807678] 
817487630258597891 0 1 [0.9092785120010376, -0.024841561913490295] 
829119673719414784 1 1 [-0.17919710278511047, 0.14306198060512543] 
914177323456270336 1 1 [-1.1770977973937988, 0.23526467382907867] 
890704388515217408 1 1 [-0.8814761638641357, 0.07229885458946228] 
698015283378688000 0 1 [0.4684872329235077, -0.044626422226428986] 
907743880921186305 1 1 [-0.8260600566864014, 0.2501859664916992] 
874489757291737088 1 1 [-0.28962722420692444, 0.14008282124996185] 
715633565334167552 0 1 [0.8625842332839966, -0.09677466005086899] 
905669079343685632 0 1 [3.852663040161133, -0.909458339214325] 
871095635113586688 0 1 [0.26810222864151, 0.02448320761322975] 
933740526590877696 1 1 [-0.8703498840332031, 0.09781135618686676] 
827259125591482368 1 1 [-0.7382479906082153, 0.12574271857738495] 
711626313010946048 0 1 [0.12849628925323486, -0.01672957092523575] 
861778185415008256 0 1 [0.6093301773071289, -0.024298476055264473] 
824762019639336960 1 1 [-1.2229602336883545, 0.29349252581596375] 
710797227615244288 0 1 [1.0500209331512451, -0.065420962870121] 
852164299489296384 0 1 [0.17388701438903809, 0.09018607437610626] 
836787828625391616 1 1 [-1.1747380495071411, 0.2315071076154709] 
897766195381796865 0 1 [0.16572414338588715, 0.12014007568359375] 
858496696808075265 0 1 [0.07263603806495667, 0.05306169390678406] 
903826339769204737 1 1 [-1.0488752126693726, 0.2054436057806015] 
857260585230225409 1 1 [-0.8432053327560425, 0.06174120306968689] 
817073334982578176 0 1 [0.7620065212249756, -0.1544715315103531] 
735688233535733760 0 1 [0.44761088490486145, -0.08616606891155243] 
877191575067127809 0 1 [5.730720520019531, -3.0085787773132324] 
686667554811691009 0 1 [1.1106055974960327, -0.2346305400133133] 
817053417566715904 1 1 [-0.7750711441040039, 0.22673770785331726] 
834272653162582017 1 1 [-1.1035853624343872, 0.16092069447040558] 
687208244943695872 1 1 [-0.9282093048095703, 0.15753892064094543] 
867701304780402689 1 1 [-0.7312541007995605, 0.09123082458972931] 
829771850620215297 0 1 [0.19325539469718933, 0.05071645230054855] 
694692998924406784 1 1 [-0.5616693496704102, 0.06635135412216187] 
926433400717824000 0 1 [0.38046756386756897, 0.015837587416172028] 
936183002534744064 1 1 [-0.774890661239624, 0.12110303342342377] 
884657343979372544 1 1 [-0.5502772331237793, 0.11742793023586273] 
817051619334311936 1 1 [-0.8402940034866333, 0.10940968990325928] 
895235112354406403 1 1 [-0.28634166717529297, 0.10618984699249268] 
685908290010742784 0 1 [0.7104296684265137, 0.08591511845588684] 
688021313949167616 1 1 [-0.681656002998352, 0.07546988129615784] 
860952509157851136 1 1 [-0.6006067991256714, 0.07406581938266754] 
928881193726210049 1 1 [-0.7951619625091553, 0.16465328633785248] 
854596523799175168 1 1 [-0.13634955883026123, 0.10187111049890518] 
729695106513698816 1 1 [-0.24754801392555237, 0.0792466476559639] 
823972211509760001 0 1 [0.25064581632614136, 0.032572418451309204] 
696098184230141952 0 1 [0.275354266166687, 0.017892733216285706] 
838880741576617984 0 1 [0.14329223334789276, -0.039466410875320435] 
872796989301325825 1 1 [-0.4189872443675995, 0.125336155295372] 
727417471624445952 1 1 [-1.1093419790267944, 0.12495456635951996] 
895268569402966016 1 1 [-0.8549553155899048, 0.138722226023674] 
890127154905743360 0 1 [0.013645648956298828, -0.029960744082927704] 
730712454951514112 1 1 [-0.2698633372783661, 0.03886166214942932] 
921382901421367298 1 1 [-0.38066843152046204, 0.0834474116563797] 
918553593329754116 1 1 [-0.9911911487579346, 0.0052046338096261024] 
701954666922426368 0 1 [0.2061792016029358, 0.06306473165750504] 
793689621301383169 1 1 [-0.5906658172607422, 0.06910593807697296] 
884095527213727745 0 1 [0.06000584363937378, 0.029621973633766174] 
