829756733916585984 1 1 [-3.926621913909912, 4.111263751983643] 
755115255114629124 1 1 [-1.7983989715576172, 1.3689954280853271] 
871437724158480385 1 1 [-3.492891311645508, 3.5891056060791016] 
900709797233864704 1 1 [-4.090236186981201, 3.559506416320801] 
900881230580916224 0 1 [2.9512200355529785, -3.805777072906494] 
902016654288326656 0 1 [3.188453197479248, -2.7771103382110596] 
918550230546690048 1 1 [-0.8104755878448486, 1.332823634147644] 
684751563454205952 1 1 [-1.1218745708465576, 1.518978476524353] 
728697454175080449 1 1 [-2.8504223823547363, 3.5008974075317383] 
885954652336001024 1 1 [-2.0184593200683594, 3.0119333267211914] 
721349486790975488 1 1 [-7.222890377044678, 6.999151706695557] 
712994516379283457 1 1 [-5.313478469848633, 6.376807689666748] 
703292803229421568 1 1 [-5.163222789764404, 4.98476505279541] 
823321127758004224 0 1 [3.888761043548584, -5.355626583099365] 
823526446555602945 0 1 [3.3516783714294434, -4.583339214324951] 
830103394714939392 1 1 [0.08490338176488876, 0.22104482352733612] 
710449542982819840 1 1 [-3.9246888160705566, 3.3465585708618164] 
832320772295237636 1 1 [-0.6680399775505066, -0.23927569389343262] 
715660361593020417 1 1 [-3.4820451736450195, 3.2326245307922363] 
828188799037497344 0 1 [1.3879700899124146, -0.8560526967048645] 
700183392969756672 1 1 [-0.8536935448646545, 0.6827194690704346] 
687723279520526336 1 1 [-1.5595922470092773, 1.6022319793701172] 
851299799299174400 0 1 [5.990969657897949, -6.391519546508789] 
693529529214611457 1 1 [-5.206047058105469, 4.764811992645264] 
823616855252336640 1 1 [-3.3563337326049805, 3.4799704551696777] 
698723413162987521 1 1 [-2.5646257400512695, 1.4759621620178223] 
849109445581824001 1 1 [-0.5210192799568176, 0.7595899105072021] 
794191412954853380 1 1 [-4.794754505157471, 5.094973087310791] 
835436807953215490 1 1 [-2.020231008529663, 1.6462980508804321] 
690561903580418048 1 1 [-5.369858264923096, 5.231369495391846] 
882067719184674816 0 1 [1.4838800430297852, -1.9093271493911743] 
850127880029970432 0 1 [0.24926628172397614, -0.06718263775110245] 
853859121694724096 1 1 [-2.1173110008239746, 1.9606876373291016] 
882363765655834624 0 1 [0.10647403448820114, -0.05482793599367142] 
921278376085803008 1 1 [-3.360302209854126, 3.438627243041992] 
817523663897501696 1 1 [-8.322151184082031, 9.083922386169434] 
828966943214432256 1 1 [-0.23039118945598602, -0.1877705603837967] 
709380107203260417 1 1 [-0.7476326823234558, 0.8284434080123901] 
700626309228183552 1 1 [-4.754818439483643, 4.702788829803467] 
717042051074891776 0 1 [0.776921808719635, 0.4077645242214203] 
823971155061116928 1 1 [-7.84547758102417, 7.877781391143799] 
692846957883076608 0 1 [4.267785549163818, -3.632596492767334] 
865488370838851585 1 1 [-4.575525760650635, 4.266262054443359] 
827027433173889024 1 1 [-3.7820990085601807, 3.8468618392944336] 
837546519892877313 0 1 [0.9837849140167236, -0.663790225982666] 
717616608114511872 1 1 [-2.6176905632019043, 2.472090244293213] 
921594955138781184 0 1 [0.5104563236236572, -0.7581435441970825] 
900535065507241986 0 1 [0.29396674036979675, -0.5928440093994141] 
884496200661184512 1 1 [-2.7849106788635254, 2.8434183597564697] 
706657778140471298 0 1 [2.1735525131225586, -3.0980911254882812] 
821509072222650371 1 1 [-0.17055635154247284, 0.042091868817806244] 
818541279554498561 1 1 [-7.036496639251709, 6.52755880355835] 
844090891266490368 1 1 [-5.240933895111084, 4.550997257232666] 
845366369050865664 1 1 [-2.0212812423706055, 1.3222179412841797] 
900218985140113409 1 1 [-1.1790021657943726, 1.374860405921936] 
928872445695553536 0 1 [0.8580889105796814, -0.2720795273780823] 
728641891726548992 0 1 [1.4647023677825928, -1.4848098754882812] 
891287306786570240 0 1 [1.7037969827651978, -0.7992108464241028] 
702567925698338816 1 1 [-1.009455919265747, 1.069267988204956] 
710931422496817152 1 1 [-1.4052016735076904, 1.0684916973114014] 
810934821639884800 1 1 [-3.9250235557556152, 3.6992082595825195] 
818506785938165762 1 1 [-2.4031519889831543, 2.6544246673583984] 
897805587966308352 0 1 [1.4845627546310425, -1.396375060081482] 
887806971314749440 1 1 [-1.159822940826416, 1.7338440418243408] 
732652452919541762 1 1 [-0.5491841435432434, 0.9854888319969177] 
884593874181685248 0 1 [6.586353778839111, -7.23799991607666] 
940002603911602182 0 1 [1.0804654359817505, -0.8711374402046204] 
688140954750955520 1 1 [-5.3814921379089355, 5.381642818450928] 
881122257300475905 0 1 [1.7545198202133179, -2.083580255508423] 
909499408185679872 1 1 [-11.315670013427734, 10.638489723205566] 
702578148110680064 1 1 [-5.1020636558532715, 3.9713048934936523] 
868555509816807426 1 1 [-3.844482898712158, 3.718834161758423] 
920425310855811072 0 1 [1.9191482067108154, -0.8577579855918884] 
707769953953431553 1 1 [-0.35809382796287537, 0.7628698945045471] 
932995346787168258 0 1 [1.9253640174865723, -1.9063326120376587] 
862450848978399234 1 1 [-1.483882188796997, 1.8356397151947021] 
903728974047584256 1 1 [-3.014596462249756, 2.408459186553955] 
920112738856251392 0 1 [2.994701623916626, -2.9018263816833496] 
695187209746583552 0 1 [1.5251494646072388, -1.481558084487915] 
726479037972013056 1 1 [-3.0218429565429688, 3.4393105506896973] 
895014422128713728 1 1 [-3.887495756149292, 3.587571620941162] 
779246918324989952 1 1 [-0.9837998151779175, 0.5541379451751709] 
722926421136384000 0 1 [0.4221862256526947, -1.0910217761993408] 
893085464256802816 1 1 [-3.7329530715942383, 3.797276496887207] 
910501753178791936 1 1 [-0.875106155872345, 0.9502350687980652] 
836861556390510593 1 1 [-3.265820026397705, 3.255887508392334] 
839919308356665344 1 1 [-6.842067718505859, 6.151923656463623] 
712979546828619776 0 1 [0.488495796918869, -0.7552381157875061] 
725018007563603969 1 1 [-1.4150280952453613, 0.6271944642066956] 
698386890005835777 1 1 [-7.892798900604248, 8.855731964111328] 
909025478672998400 0 1 [0.16692288219928741, -0.10981688648462296] 
829994925437526018 0 1 [0.9381052255630493, -0.2723535895347595] 
927642921008074754 1 1 [-3.5134406089782715, 3.089841365814209] 
839115018054549504 1 1 [-2.000441789627075, 2.2815001010894775] 
721383037959860224 0 1 [1.82450270652771, -2.452974319458008] 
894810169263005696 0 1 [1.4886133670806885, -0.9705986380577087] 
925000460565655554 1 1 [-6.429506778717041, 6.323893070220947] 
722483568413310976 1 1 [-4.33355188369751, 3.706240653991699] 
883663535414300672 1 1 [-2.599764347076416, 2.4932477474212646] 
822200251281002496 1 1 [-2.29168701171875, 2.1746883392333984] 
927331611049312257 1 1 [-4.169138431549072, 4.022698879241943] 
917454138933465091 1 1 [-4.614734172821045, 4.219466209411621] 
697719316645601280 0 1 [1.531931757926941, -1.061805248260498] 
909629620877713408 1 1 [-3.593599319458008, 3.37298583984375] 
726847431854313472 0 1 [0.5439992547035217, -0.7837275266647339] 
917370768614416385 0 1 [2.243494987487793, -2.5966453552246094] 
889172032658845696 0 1 [0.9471254348754883, -0.39007070660591125] 
926854741887541248 1 1 [-4.926591396331787, 5.016437530517578] 
873194966687916032 0 1 [1.2054274082183838, -2.5813393592834473] 
725711205957046272 1 1 [-0.32689762115478516, 0.2801794409751892] 
888443237324738561 0 1 [1.8631755113601685, -1.4215922355651855] 
734143833567580161 1 1 [-0.5333863496780396, -0.07256298512220383] 
827365466456936448 1 1 [-0.803342878818512, 1.5220047235488892] 
830033008187031552 1 1 [-2.0648512840270996, 1.3439898490905762] 
850350213286039553 0 1 [0.4746565520763397, -0.9119287133216858] 
924332923968544768 0 1 [4.167006492614746, -5.239004611968994] 
921267141009014784 1 1 [-5.703352451324463, 6.010654449462891] 
923313011418451970 1 1 [-1.455981731414795, 1.3716460466384888] 
873511193905856513 1 1 [-1.8235366344451904, 1.5462756156921387] 
713786155305570305 1 1 [-3.5376319885253906, 3.1671388149261475] 
842623742484205568 0 1 [0.7702879905700684, -0.5454983115196228] 
885084629123858433 1 1 [-8.067130088806152, 9.314109802246094] 
913433776931397633 1 1 [-0.5402868986129761, 0.6708651185035706] 
909065472867307520 0 1 [3.623567581176758, -4.507381439208984] 
688136577806016514 1 1 [-3.141812562942505, 2.7590699195861816] 
834936939396677632 0 1 [2.916501045227051, -1.5117452144622803] 
684590148672077824 0 1 [1.0779322385787964, -1.8822290897369385] 
934631087237681152 1 1 [-5.201293468475342, 4.239576816558838] 
711600744223391744 0 1 [2.71793270111084, -2.0877606868743896] 
904997917173284864 1 1 [-3.405219554901123, 4.11706018447876] 
917840943361003521 1 1 [-3.041816473007202, 3.0816478729248047] 
880107897958662145 1 1 [-0.5960867404937744, 1.9748499393463135] 
697013421414289408 1 1 [-0.7731457948684692, 0.8538748025894165] 
863026938704777216 1 1 [-5.79662561416626, 5.237728118896484] 
922649898339717120 1 1 [-1.968337059020996, 2.424555778503418] 
863756399955914753 1 1 [-1.9356322288513184, 2.5984673500061035] 
896700873983840256 1 1 [-2.349428176879883, 2.219078540802002] 
816578051744141312 0 1 [0.14666564762592316, -0.28429117798805237] 
913163228569571329 1 1 [-7.796792507171631, 8.164292335510254] 
827879534900948994 1 1 [-1.004813313484192, 0.5480737090110779] 
722656595553951746 1 1 [-1.815948486328125, 2.206691265106201] 
698947618102087680 1 1 [-2.6497936248779297, 2.405879497528076] 
699685617261744128 1 1 [-5.046810626983643, 3.901174545288086] 
917694517922324481 0 1 [1.4128079414367676, -1.2473596334457397] 
715681844763566080 1 1 [-5.925164699554443, 5.863488674163818] 
833996151015747585 1 1 [-5.432666301727295, 5.035391330718994] 
731825216184303617 1 1 [-1.3840641975402832, 1.5456268787384033] 
696008220578414596 1 1 [-1.9741976261138916, 1.741459846496582] 
830109351608205312 0 1 [1.1355361938476562, -0.11641136556863785] 
900990068260835328 1 1 [-3.821324348449707, 4.021473407745361] 
866836086215061506 0 1 [1.4658071994781494, -2.394862651824951] 
732378244729700352 0 1 [1.6659034490585327, -1.7290928363800049] 
888958589641142272 0 1 [1.4528299570083618, -1.390976071357727] 
835627007383764992 1 1 [-4.443817138671875, 4.13905668258667] 
720022773536415745 0 1 [0.7796946167945862, -1.19301438331604] 
711655006601125888 1 1 [-8.078498840332031, 7.868408679962158] 
830495474893340673 1 1 [-7.817496299743652, 7.9244303703308105] 
820299303973359617 0 1 [0.4876116216182709, -0.8575000762939453] 
872507932507873280 1 1 [-5.384435653686523, 4.884212017059326] 
871250745114230784 1 1 [-1.1367623805999756, 0.9820711612701416] 
716052895146319872 1 1 [-4.158412456512451, 3.700547456741333] 
820712444435763201 0 1 [1.9533803462982178, -2.325554370880127] 
827844035083698176 1 1 [-2.470789909362793, 2.4593470096588135] 
702037422339710976 0 1 [1.0718740224838257, -1.7431976795196533] 
838207703596077056 1 1 [-3.569568395614624, 4.629065990447998] 
920540607105216512 1 1 [-6.885871410369873, 6.639411449432373] 
909809856114171905 1 1 [-0.3235956132411957, 1.057943344116211] 
885152029563342848 0 1 [1.991119384765625, -2.036017894744873] 
899710883013767170 1 1 [-2.2393836975097656, 2.2308311462402344] 
886730406078304257 0 1 [2.7270350456237793, -2.721475124359131] 
931343690701918208 0 1 [0.7694309949874878, -1.8403663635253906] 
853265920000757760 1 1 [-2.1131443977355957, 2.6716794967651367] 
752250366184620032 1 1 [-4.78085470199585, 4.739779949188232] 
894417067394318336 1 1 [-4.430176258087158, 4.268406391143799] 
702524431005061120 1 1 [-0.4516013562679291, 0.6164931654930115] 
724217382416338944 1 1 [-2.9790120124816895, 3.6014764308929443] 
818167966005137409 0 1 [2.78566575050354, -2.312776565551758] 
864576925334949889 1 1 [-3.28676438331604, 3.1126599311828613] 
844023425010208769 1 1 [-2.731006145477295, 2.764431953430176] 
727025381153320961 0 1 [0.703589677810669, -0.020693788304924965] 
793904681701425152 1 1 [-1.3783526420593262, 2.382746696472168] 
699032054638444544 1 1 [-1.749858021736145, 0.697296142578125] 
801209298311376896 1 1 [-5.837368965148926, 6.377204418182373] 
907073247241396225 1 1 [-5.162977695465088, 4.999218940734863] 
706554384155447296 1 1 [-3.204887628555298, 2.785299301147461] 
912303921875623936 0 1 [2.7578887939453125, -2.444993495941162] 
711919107965329408 1 1 [-6.181904315948486, 7.063538074493408] 
835837172179689472 0 1 [4.739614963531494, -4.258298397064209] 
725801399460745216 1 1 [-4.107679843902588, 4.314502239227295] 
874088779853647872 0 1 [0.11456408351659775, -0.11432553082704544] 
716884206261932032 0 1 [4.699812412261963, -4.931046485900879] 
936685145469337600 1 1 [-4.202685356140137, 4.042781352996826] 
904897658124328960 1 1 [-0.8618227243423462, 0.3074091374874115] 
684667398843047936 1 1 [-1.5506020784378052, 1.672390103340149] 
944662262563909636 0 1 [0.8064311742782593, -1.4186689853668213] 
703087927199334400 1 1 [-0.6860541105270386, -0.3898621201515198] 
725257959077453824 0 1 [0.39981988072395325, -0.7364271283149719] 
839254057898266625 0 1 [-0.14834223687648773, -0.21474865078926086] 
716702861350993920 1 1 [-2.5216455459594727, 2.106196403503418] 
914842162776412160 1 1 [-6.817427635192871, 5.906616687774658] 
879827272244396033 1 1 [-7.771758556365967, 7.3549346923828125] 
729099946247467008 1 1 [-2.11574649810791, 1.423017978668213] 
874428307001008134 0 1 [0.9588021039962769, -1.5757484436035156] 
872697627267158017 0 1 [1.5435903072357178, -1.8150923252105713] 
691936808263925762 1 1 [-2.416083335876465, 1.6178749799728394] 
834021147524075521 1 1 [-0.6845850348472595, 1.0154471397399902] 
862485502141779968 1 1 [-5.275118827819824, 6.07138204574585] 
939769831481516032 0 1 [1.855281114578247, -1.8579058647155762] 
868869741833793536 1 1 [-0.10183224081993103, 0.6053698062896729] 
691878605782171648 1 1 [-0.29930731654167175, 0.3659743368625641] 
827434296306761728 1 1 [-2.77394962310791, 1.5323926210403442] 
886767530328588288 0 1 [0.33064576983451843, -0.143808051943779] 
883368108509065216 0 1 [1.138430118560791, -2.0931758880615234] 
886363190820577281 1 1 [-3.6927247047424316, 3.4157280921936035] 
904098404799827968 1 1 [-1.3402628898620605, 1.3362433910369873] 
728427096763064322 0 1 [0.8325068950653076, -1.4347286224365234] 
868743477474897920 1 1 [-5.6280107498168945, 5.478749752044678] 
853342211177496576 0 1 [2.9836981296539307, -2.800215244293213] 
849193252481884161 1 1 [-5.0395588874816895, 4.7342095375061035] 
841572399011119105 1 1 [-7.078090190887451, 6.989772319793701] 
852691195281248257 1 1 [-0.5170613527297974, 0.9945737719535828] 
864749849689948161 1 1 [-1.7396180629730225, 1.4175580739974976] 
794299850032488448 0 1 [0.47545817494392395, -0.17886260151863098] 
698044624850522112 1 1 [-4.684037685394287, 4.182371139526367] 
853480638867001344 1 1 [-5.85824728012085, 6.345726490020752] 
831990518439624705 1 1 [-7.134097576141357, 7.073139190673828] 
819434366954799104 1 1 [-1.1507669687271118, 0.9585392475128174] 
862815781008158720 0 1 [2.435007095336914, -2.7847137451171875] 
837682838963109890 1 1 [-5.136957168579102, 4.014096260070801] 
870158176456507392 1 1 [-0.5730558633804321, 1.0081502199172974] 
720501577426018305 1 1 [-5.438192844390869, 5.516031742095947] 
897650161777815552 1 1 [-3.7791852951049805, 3.396301507949829] 
930136864027226114 1 1 [-7.78219747543335, 6.688164710998535] 
914194837083222016 1 1 [-3.3441948890686035, 3.228787899017334] 
822116641051906052 0 1 [4.574320316314697, -4.770925998687744] 
768541128174006276 1 1 [-2.397256851196289, 3.241426706314087] 
822846686959693826 0 1 [2.115682601928711, -2.3414394855499268] 
846431589567549440 1 1 [-8.386749267578125, 8.483128547668457] 
925470914912899075 0 1 [0.2892199754714966, -0.8174341320991516] 
893445166866059264 1 1 [-0.14298252761363983, -0.1076655387878418] 
879068954265698304 1 1 [-4.619129180908203, 4.643712520599365] 
829329107783733248 1 1 [-1.7880182266235352, 1.9141101837158203] 
862028398167773184 0 1 [5.07912540435791, -6.074707508087158] 
694252238659784709 0 1 [1.2194571495056152, -1.050636649131775] 
923737551210291200 1 1 [-5.504941463470459, 5.060362339019775] 
838258486475530240 1 1 [-3.329303026199341, 3.599395513534546] 
885478955117154304 1 1 [-0.6124200224876404, 1.154870629310608] 
900255146562736129 1 1 [-3.1137266159057617, 3.290310859680176] 
891857837051301890 0 1 [0.6863763332366943, -1.268587350845337] 
715968073434529792 0 1 [0.26619666814804077, -0.19213151931762695] 
851483143555215360 1 1 [-0.6798959970474243, 0.4936874508857727] 
732063857729015808 1 1 [-1.6409050226211548, 1.4994161128997803] 
910221646174105601 0 1 [3.813331365585327, -4.689492702484131] 
709392462742159360 0 1 [1.1315529346466064, -0.49745410680770874] 
702884886961491968 1 1 [-3.190351963043213, 3.236283540725708] 
686050853120167936 1 1 [-0.09858828037977219, 0.11798984557390213] 
829713774055682048 1 1 [-2.120849370956421, 2.1425795555114746] 
870411295366971393 0 1 [1.1685261726379395, -1.9681016206741333] 
824946021490913280 1 1 [-3.3580822944641113, 2.6462652683258057] 
824416926197837824 1 1 [-1.5742661952972412, 1.2774302959442139] 
688016874370674695 0 1 [2.110252857208252, -2.5401124954223633] 
907192702294511616 1 1 [-4.101390361785889, 3.563136577606201] 
727608077931950080 1 1 [-6.888697624206543, 6.881760120391846] 
885226919456890887 1 1 [-3.996351718902588, 4.127495288848877] 
862708855809212420 0 1 [0.9485173225402832, -0.5967441201210022] 
870893134246432768 1 1 [-4.445718288421631, 4.528064250946045] 
883010245932527616 1 1 [-2.0037105083465576, 2.238678455352783] 
721996085137436672 0 1 [0.03867953270673752, -1.4644899368286133] 
693410085620461569 1 1 [-1.5884573459625244, 1.8478261232376099] 
836654277972094976 1 1 [-0.4828501045703888, 0.9746533036231995] 
829613281102827520 1 1 [-4.78324031829834, 5.021640300750732] 
836067083452571648 0 1 [3.4158196449279785, -2.714266300201416] 
919360765621968897 0 1 [4.919485569000244, -4.1466569900512695] 
815985320088899584 1 1 [-3.2317965030670166, 3.469891309738159] 
861880758616674305 1 1 [-6.211240291595459, 5.749671936035156] 
688562709873446912 0 1 [0.39103439450263977, 0.18583084642887115] 
881793121788375040 1 1 [-1.6388707160949707, 1.6108410358428955] 
727150114863616000 0 1 [0.31651023030281067, -0.2666768431663513] 
856922165928755203 1 1 [-1.114227056503296, 1.0854158401489258] 
932451738841477120 1 1 [-1.9149807691574097, 1.9268425703048706] 
845502254673285120 0 1 [3.155787467956543, -3.0865869522094727] 
731232246997393409 1 1 [0.24654163420200348, 0.4178302586078644] 
698000362272395264 0 1 [0.2561980187892914, -0.5015187859535217] 
927482573919367168 0 1 [0.23066303133964539, -0.8239283561706543] 
684160451572281344 1 1 [-2.999215602874756, 3.1144232749938965] 
703179262921220096 1 1 [-5.252763748168945, 5.542506694793701] 
686766977612791809 0 1 [1.121734380722046, -1.3716775178909302] 
939885832667848705 1 1 [-6.558691024780273, 6.654199600219727] 
690543069599506432 1 1 [-6.728764057159424, 6.044369697570801] 
693617999106801664 1 1 [-2.0893681049346924, 1.7264924049377441] 
721418026227077122 0 1 [0.4483479857444763, -1.0461320877075195] 
865621697881296896 1 1 [-2.8029589653015137, 3.00360107421875] 
695371336038756352 1 1 [-5.08449649810791, 6.029160976409912] 
731443329431375873 1 1 [-2.62408447265625, 3.77469539642334] 
709330709664677888 1 1 [-0.2981753647327423, 0.19337378442287445] 
896506268612935680 1 1 [-4.157169818878174, 3.969088077545166] 
706423872405504000 0 1 [1.4089539051055908, -2.01910138130188] 
883524815612772352 1 1 [-9.28032112121582, 9.524767875671387] 
839961972007325697 0 1 [0.8409683108329773, -1.1553875207901] 
817437699971973123 1 1 [-1.7873393297195435, 1.65865957736969] 
915168200471572480 1 1 [-0.08459911495447159, 0.31676602363586426] 
826856649822453760 0 1 [0.8829165697097778, -0.49347472190856934] 
849482641225240576 1 1 [-4.715033054351807, 4.806458950042725] 
921247351674687488 1 1 [-2.2591991424560547, 2.472813367843628] 
719464800300830720 1 1 [-2.909454107284546, 2.3750736713409424] 
923690483079155712 0 1 [1.0060092210769653, -1.0153069496154785] 
726842972726288384 1 1 [-0.3605897128582001, -0.22162358462810516] 
862677851493068800 0 1 [4.636421203613281, -5.186966896057129] 
850442407212613636 1 1 [-3.3792192935943604, 3.48903226852417] 
684922233274380288 1 1 [-6.5350871086120605, 6.894411563873291] 
904053997216116736 1 1 [-4.4993462562561035, 3.770805835723877] 
693624867384479744 1 1 [-2.7253713607788086, 2.309713840484619] 
880843375699734528 1 1 [-1.699093222618103, 1.9875259399414062] 
701094508939771908 1 1 [-0.8362942337989807, 1.5022144317626953] 
715670001940697088 1 1 [-1.7528407573699951, 1.933066964149475] 
938796305161351168 0 1 [1.2818641662597656, -0.5320044159889221] 
734072671940530176 1 1 [-0.9257004261016846, 0.854816734790802] 
822447478855200768 1 1 [-2.1510634422302246, 1.9682528972625732] 
817296879306338304 1 1 [-8.91929817199707, 9.033595085144043] 
820701580840210433 1 1 [-0.01408632192760706, 0.6120225787162781] 
878773456590045184 0 1 [2.784982681274414, -1.7994091510772705] 
938796493875634176 1 1 [-4.407430171966553, 4.894943714141846] 
719500761877454848 0 1 [4.329795837402344, -4.413238048553467] 
912438316942929921 1 1 [-3.02736496925354, 2.8582241535186768] 
683894557021319169 0 1 [0.4657383859157562, -0.5125675797462463] 
916718765462753280 1 1 [-2.3449819087982178, 3.2729735374450684] 
818204225423503360 0 1 [2.015350341796875, -1.1941684484481812] 
817487630258597891 1 1 [-1.5786081552505493, 1.2445141077041626] 
829119673719414784 1 1 [-1.0123953819274902, 1.384805679321289] 
914177323456270336 0 1 [1.8547852039337158, -2.053476333618164] 
890704388515217408 1 1 [-2.275423765182495, 2.753574848175049] 
698015283378688000 0 1 [1.0710482597351074, -0.2926187217235565] 
907743880921186305 0 1 [0.039848290383815765, -0.3369954824447632] 
874489757291737088 1 1 [-4.8574934005737305, 3.8569960594177246] 
715633565334167552 1 1 [-1.7109376192092896, 1.155298113822937] 
905669079343685632 0 1 [0.29693278670310974, -0.07525939494371414] 
871095635113586688 1 1 [-2.5628368854522705, 2.61430025100708] 
933740526590877696 1 1 [-3.8222296237945557, 3.622375249862671] 
827259125591482368 1 1 [-0.6942973732948303, 0.7047815918922424] 
711626313010946048 0 1 [0.5753365159034729, -1.3861584663391113] 
861778185415008256 1 1 [-5.021342754364014, 5.0103936195373535] 
824762019639336960 1 1 [-1.1185702085494995, 1.163184404373169] 
710797227615244288 1 1 [-3.6377124786376953, 3.967592239379883] 
852164299489296384 0 1 [1.288719654083252, -0.6425767540931702] 
836787828625391616 1 1 [-1.2570308446884155, 2.069960117340088] 
897766195381796865 0 1 [2.3031134605407715, -2.0526185035705566] 
858496696808075265 1 1 [-2.26507830619812, 2.395129680633545] 
903826339769204737 0 1 [0.5170079469680786, -1.5007202625274658] 
857260585230225409 0 1 [0.8773706555366516, -1.1869425773620605] 
817073334982578176 0 1 [1.1319401264190674, -0.9304338097572327] 
735688233535733760 0 1 [0.5781190991401672, -0.6226601004600525] 
877191575067127809 0 1 [0.6690952777862549, -0.39314520359039307] 
686667554811691009 1 1 [-2.3924546241760254, 1.7151798009872437] 
817053417566715904 1 1 [-2.279153823852539, 2.567354202270508] 
834272653162582017 1 1 [-6.165452480316162, 6.098538875579834] 
687208244943695872 1 1 [-7.651146411895752, 7.44619607925415] 
867701304780402689 1 1 [-6.354543209075928, 6.361390590667725] 
829771850620215297 1 1 [-1.607828140258789, 1.6640775203704834] 
694692998924406784 0 1 [3.4779937267303467, -4.5676679611206055] 
926433400717824000 1 1 [-1.72256338596344, 2.102464437484741] 
936183002534744064 1 1 [-5.744617938995361, 5.362293720245361] 
884657343979372544 1 1 [-7.184517860412598, 7.3400397300720215] 
817051619334311936 1 1 [-3.234893798828125, 2.883852958679199] 
895235112354406403 1 1 [-2.8753116130828857, 3.3493573665618896] 
685908290010742784 1 1 [-0.6482925415039062, 1.6107728481292725] 
688021313949167616 0 1 [4.379458904266357, -5.400338649749756] 
860952509157851136 1 1 [-6.264066219329834, 5.954644680023193] 
928881193726210049 1 1 [-4.121017932891846, 4.271779537200928] 
854596523799175168 1 1 [-4.552627086639404, 4.350026607513428] 
729695106513698816 1 1 [-1.0722957849502563, 1.032996654510498] 
823972211509760001 1 1 [-2.559375047683716, 1.8019299507141113] 
696098184230141952 1 1 [-4.928298473358154, 5.8231425285339355] 
838880741576617984 1 1 [-2.3013274669647217, 1.884795069694519] 
872796989301325825 1 1 [-5.918737411499023, 5.4029669761657715] 
727417471624445952 1 1 [-2.903412342071533, 3.5244271755218506] 
895268569402966016 1 1 [-6.686540126800537, 6.389256954193115] 
890127154905743360 1 1 [-2.075561285018921, 1.169291377067566] 
730712454951514112 1 1 [-0.47177383303642273, 0.4099693298339844] 
921382901421367298 1 1 [-1.8523120880126953, 1.9425150156021118] 
918553593329754116 1 1 [-1.3033124208450317, 1.3909201622009277] 
701954666922426368 1 1 [-0.6837090253829956, 1.457836627960205] 
793689621301383169 1 1 [-3.109646797180176, 3.612070083618164] 
884095527213727745 1 1 [-1.0058948993682861, 1.0207759141921997] 
831431118016622593 1 1 [-4.0023651123046875, 4.452668190002441] 
728938770842669058 1 1 [-2.114543914794922, 0.8501632213592529] 
820620045512507392 1 1 [-0.75629723072052, 0.8663780093193054] 
876203347317075968 0 1 [0.5835932493209839, -0.3478584289550781] 
842530026138624000 1 1 [-2.3879647254943848, 2.615835428237915] 
934915730956587008 1 1 [-3.054422378540039, 2.993785858154297] 
823419841088458752 1 1 [-5.272952556610107, 6.145918846130371] 
921779205842657280 0 1 [4.506122589111328, -4.302594184875488] 
732110621408296960 0 1 [0.42829352617263794, -0.4650605022907257] 
900826548793692160 0 1 [2.5097246170043945, -2.548459529876709] 
