839115018054549504 1 1 [-3.6651864051818848, 3.945322275161743] 
721383037959860224 1 1 [-4.573944568634033, 4.903911590576172] 
894810169263005696 1 1 [-3.9987576007843018, 4.270481586456299] 
925000460565655554 0 1 [0.06936434656381607, -0.04785285145044327] 
722483568413310976 1 1 [-4.483761787414551, 4.805023670196533] 
883663535414300672 1 1 [-5.4630937576293945, 5.785375118255615] 
822200251281002496 0 1 [0.9386868476867676, -0.9585214257240295] 
927331611049312257 1 1 [-4.456250190734863, 4.781973838806152] 
917454138933465091 1 1 [-4.467982292175293, 4.788973808288574] 
697719316645601280 1 1 [-3.8468093872070312, 4.137261390686035] 
909629620877713408 1 1 [-3.7464938163757324, 4.00881290435791] 
726847431854313472 1 1 [-3.535762071609497, 3.7672622203826904] 
917370768614416385 1 1 [-3.4948904514312744, 3.735095262527466] 
889172032658845696 1 1 [-3.8518669605255127, 4.114127159118652] 
926854741887541248 1 1 [-4.489301681518555, 4.81497049331665] 
873194966687916032 1 1 [-3.566915988922119, 3.8199281692504883] 
725711205957046272 0 1 [2.3844542503356934, -2.4043121337890625] 
888443237324738561 1 1 [-3.205997943878174, 3.431663751602173] 
734143833567580161 1 1 [-2.9992899894714355, 3.2108278274536133] 
827365466456936448 1 1 [-2.663700580596924, 2.8555350303649902] 
830033008187031552 1 1 [-3.261136293411255, 3.4890706539154053] 
850350213286039553 0 1 [1.5588198900222778, -1.5817204713821411] 
924332923968544768 1 1 [-1.287837028503418, 1.3903803825378418] 
921267141009014784 1 1 [-4.5888800621032715, 4.918776512145996] 
923313011418451970 1 1 [-6.16050386428833, 6.530694484710693] 
873511193905856513 1 1 [-4.311489582061768, 4.560773849487305] 
713786155305570305 1 1 [-4.203910827636719, 4.495214462280273] 
842623742484205568 1 1 [-3.8852744102478027, 4.149537086486816] 
885084629123858433 1 1 [-4.374698162078857, 4.69527006149292] 
913433776931397633 0 1 [0.7828816175460815, -0.7916257977485657] 
909065472867307520 1 1 [-3.74981427192688, 4.031848430633545] 
688136577806016514 1 1 [-3.6924490928649902, 3.9701335430145264] 
834936939396677632 1 1 [-3.1842987537384033, 3.404306173324585] 
684590148672077824 1 1 [-2.966487169265747, 3.176137685775757] 
934631087237681152 1 1 [-2.7567038536071777, 2.9572386741638184] 
711600744223391744 0 1 [2.0381996631622314, -2.079725742340088] 
904997917173284864 1 1 [-4.541474342346191, 4.869600296020508] 
917840943361003521 1 1 [-5.836554527282715, 6.2062296867370605] 
880107897958662145 1 1 [-5.32144832611084, 5.692843914031982] 
697013421414289408 1 1 [-4.575686931610107, 4.902243614196777] 
863026938704777216 1 1 [-2.0086050033569336, 2.1604185104370117] 
922649898339717120 1 1 [-4.154173374176025, 4.437681674957275] 
863756399955914753 1 1 [-1.4984478950500488, 1.5562390089035034] 
896700873983840256 0 1 [1.3891719579696655, -1.3965520858764648] 
816578051744141312 1 1 [-4.428452014923096, 4.750678062438965] 
913163228569571329 1 1 [-3.592921733856201, 3.840960741043091] 
827879534900948994 1 1 [-2.858422040939331, 3.0747313499450684] 
722656595553951746 1 1 [-1.9440828561782837, 2.0866053104400635] 
698947618102087680 1 1 [-5.084739685058594, 5.4235968589782715] 
699685617261744128 1 1 [-4.163065433502197, 4.404264450073242] 
917694517922324481 1 1 [-3.5960114002227783, 3.8430566787719727] 
715681844763566080 1 1 [-0.5368838310241699, 0.5874261856079102] 
833996151015747585 1 1 [-4.803728103637695, 5.151832103729248] 
731825216184303617 1 1 [-4.571424961090088, 4.864302158355713] 
696008220578414596 1 1 [-5.349711894989014, 5.684998035430908] 
830109351608205312 1 1 [-2.6964032649993896, 2.8646700382232666] 
900990068260835328 1 1 [-3.8120639324188232, 4.084142684936523] 
866836086215061506 1 1 [-3.8226213455200195, 4.0813398361206055] 
732378244729700352 1 1 [-4.126909255981445, 4.4231367111206055] 
888958589641142272 0 1 [0.16011913120746613, -0.15606291592121124] 
835627007383764992 0 1 [2.0847907066345215, -2.1285464763641357] 
720022773536415745 1 1 [-3.5498740673065186, 3.7997641563415527] 
711655006601125888 1 1 [-4.392991065979004, 4.712957382202148] 
830495474893340673 1 1 [-4.507911682128906, 4.831153869628906] 
820299303973359617 1 1 [-4.699307918548584, 5.015027046203613] 
872507932507873280 1 1 [-3.9313254356384277, 4.210835933685303] 
871250745114230784 1 1 [-1.3727927207946777, 1.483320713043213] 
716052895146319872 1 1 [-3.847825527191162, 4.109479904174805] 
820712444435763201 1 1 [-3.706054925918579, 3.9611642360687256] 
827844035083698176 0 1 [1.310706615447998, -1.3220573663711548] 
702037422339710976 1 1 [-3.052067995071411, 3.2643465995788574] 
838207703596077056 1 1 [-4.231524467468262, 4.544093608856201] 
920540607105216512 1 1 [-2.9967572689056396, 3.2081551551818848] 
909809856114171905 1 1 [-5.017809867858887, 5.370876789093018] 
885152029563342848 1 1 [-1.8982441425323486, 2.0316550731658936] 
899710883013767170 1 1 [-1.6996135711669922, 1.8207799196243286] 
886730406078304257 0 1 [1.8433119058609009, -1.8841103315353394] 
931343690701918208 0 1 [2.9014270305633545, -2.939525842666626] 
853265920000757760 1 1 [-5.496861934661865, 5.852353096008301] 
752250366184620032 1 1 [-0.1822224259376526, 0.214712992310524] 
894417067394318336 1 1 [-4.233883380889893, 4.541617393493652] 
702524431005061120 1 1 [-3.733543872833252, 4.013124942779541] 
724217382416338944 1 1 [-4.680485248565674, 5.020059585571289] 
818167966005137409 0 1 [1.1759663820266724, -1.2017347812652588] 
864576925334949889 1 1 [-4.822642803192139, 5.171779632568359] 
844023425010208769 1 1 [-4.545730113983154, 4.876864910125732] 
727025381153320961 1 1 [-3.91591477394104, 4.18634033203125] 
793904681701425152 1 1 [-2.6382322311401367, 2.834784746170044] 
699032054638444544 1 1 [-3.6970407962799072, 3.9408249855041504] 
801209298311376896 1 1 [-4.539445400238037, 4.868204116821289] 
907073247241396225 1 1 [-4.841353893280029, 5.186309814453125] 
706554384155447296 1 1 [-1.9200435876846313, 2.0694820880889893] 
912303921875623936 1 1 [-1.8760197162628174, 2.0107057094573975] 
711919107965329408 1 1 [-4.693294525146484, 5.033417224884033] 
835837172179689472 1 1 [-4.869933605194092, 5.2191314697265625] 
725801399460745216 0 1 [2.3578460216522217, -2.384462356567383] 
874088779853647872 0 1 [1.2699154615402222, -1.301748275756836] 
716884206261932032 1 1 [-4.704525947570801, 5.044422626495361] 
936685145469337600 1 1 [-2.9859418869018555, 3.2064902782440186] 
904897658124328960 1 1 [-3.783704996109009, 4.041125774383545] 
684667398843047936 0 1 [1.8230153322219849, -1.8586045503616333] 
944662262563909636 1 1 [-4.118576526641846, 4.423030376434326] 
703087927199334400 1 1 [-0.16978813707828522, 0.1932639628648758] 
725257959077453824 1 1 [-4.295153617858887, 4.606683731079102] 
839254057898266625 1 1 [-4.166398048400879, 4.458690643310547] 
716702861350993920 1 1 [-2.7781379222869873, 2.972318649291992] 
914842162776412160 1 1 [-3.704572916030884, 3.980043649673462] 
879827272244396033 1 1 [-3.916870355606079, 4.1884331703186035] 
729099946247467008 1 1 [-1.5140600204467773, 1.5923365354537964] 
874428307001008134 1 1 [-3.126854419708252, 3.350236177444458] 
872697627267158017 1 1 [-4.532863616943359, 4.861536979675293] 
691936808263925762 1 1 [-4.479001998901367, 4.804098129272461] 
834021147524075521 1 1 [-5.092512130737305, 5.43098258972168] 
862485502141779968 0 1 [1.3865219354629517, -1.4121710062026978] 
939769831481516032 0 1 [2.8085620403289795, -2.84625506401062] 
868869741833793536 1 1 [-3.570969343185425, 3.825087547302246] 
691878605782171648 0 1 [0.5594987869262695, -0.5565062761306763] 
827434296306761728 1 1 [-3.015216112136841, 3.2295968532562256] 
886767530328588288 1 1 [-3.522056818008423, 3.7868635654449463] 
883368108509065216 1 1 [-3.5486512184143066, 3.8143274784088135] 
886363190820577281 1 1 [-4.42682409286499, 4.749505519866943] 
904098404799827968 1 1 [-3.033637285232544, 3.2621257305145264] 
728427096763064322 1 1 [-4.038478851318359, 4.328182697296143] 
868743477474897920 1 1 [-4.047257423400879, 4.348287105560303] 
853342211177496576 1 1 [-0.6548247933387756, 0.7038829922676086] 
849193252481884161 1 1 [-3.672400712966919, 3.927668809890747] 
841572399011119105 1 1 [-4.549972057342529, 4.879047870635986] 
852691195281248257 1 1 [-4.940678596496582, 5.296224594116211] 
864749849689948161 1 1 [-4.173430442810059, 4.478100299835205] 
794299850032488448 1 1 [-4.000744342803955, 4.285837650299072] 
698044624850522112 1 1 [-5.510063171386719, 5.881894588470459] 
853480638867001344 1 1 [-4.2779340744018555, 4.587641716003418] 
831990518439624705 1 1 [-4.328018665313721, 4.64522647857666] 
819434366954799104 1 1 [-4.162517070770264, 4.466657638549805] 
862815781008158720 1 1 [-4.8116984367370605, 5.1178879737854] 
837682838963109890 0 1 [2.292964458465576, -2.31842303276062] 
870158176456507392 1 1 [-4.2599687576293945, 4.571293830871582] 
720501577426018305 1 1 [-3.707336187362671, 3.9725539684295654] 
897650161777815552 1 1 [-4.247904300689697, 4.558073997497559] 
930136864027226114 1 1 [-3.9871115684509277, 4.280813217163086] 
914194837083222016 1 1 [-5.619385719299316, 5.974597930908203] 
822116641051906052 1 1 [-4.038720607757568, 4.339795112609863] 
768541128174006276 1 1 [-3.8600616455078125, 4.145749568939209] 
822846686959693826 0 1 [0.2687865197658539, -0.26895153522491455] 
846431589567549440 1 1 [-4.911441802978516, 5.2538533210754395] 
925470914912899075 1 1 [-4.089426517486572, 4.368795871734619] 
893445166866059264 1 1 [-3.6826536655426025, 3.9388463497161865] 
879068954265698304 1 1 [-4.352437496185303, 4.669358253479004] 
829329107783733248 1 1 [-4.32762336730957, 4.628627300262451] 
862028398167773184 1 1 [-4.06929874420166, 4.361319541931152] 
694252238659784709 1 1 [-2.3497331142425537, 2.5198745727539062] 
923737551210291200 1 1 [-4.951810836791992, 5.305233478546143] 
838258486475530240 1 1 [-4.543127536773682, 4.869124889373779] 
885478955117154304 1 1 [-2.317310094833374, 2.480344533920288] 
900255146562736129 1 1 [-6.621825695037842, 7.016359806060791] 
891857837051301890 0 1 [0.8692536950111389, -0.873218297958374] 
715968073434529792 1 1 [-2.3328545093536377, 2.4808590412139893] 
851483143555215360 1 1 [-1.3738634586334229, 1.476944923400879] 
732063857729015808 1 1 [-4.030054569244385, 4.332876205444336] 
910221646174105601 1 1 [-0.5368407368659973, 0.5882166624069214] 
709392462742159360 1 1 [-3.764317512512207, 4.021215915679932] 
702884886961491968 1 1 [-5.07075834274292, 5.39015531539917] 
686050853120167936 1 1 [-4.583007335662842, 4.916469573974609] 
829713774055682048 0 1 [1.5325777530670166, -1.538536787033081] 
870411295366971393 1 1 [-2.06394362449646, 2.2118186950683594] 
824946021490913280 1 1 [-3.937659502029419, 4.225816249847412] 
824416926197837824 1 1 [-3.5482993125915527, 3.794762134552002] 
688016874370674695 0 1 [3.110795736312866, -3.1472949981689453] 
907192702294511616 0 1 [3.008755683898926, -3.0471034049987793] 
727608077931950080 1 1 [-4.221809387207031, 4.532569408416748] 
885226919456890887 1 1 [-4.511437892913818, 4.837447643280029] 
862708855809212420 1 1 [-4.273778915405273, 4.567915439605713] 
870893134246432768 1 1 [-4.141129493713379, 4.443444728851318] 
883010245932527616 1 1 [-4.22035026550293, 4.531987190246582] 
721996085137436672 1 1 [-4.2350172996521, 4.542515754699707] 
693410085620461569 1 1 [-2.305241107940674, 2.4812557697296143] 
836654277972094976 1 1 [-3.4142704010009766, 3.647841453552246] 
829613281102827520 1 1 [-4.056173801422119, 4.344334125518799] 
836067083452571648 1 1 [-2.579631805419922, 2.7656400203704834] 
919360765621968897 1 1 [-3.5472700595855713, 3.787731647491455] 
815985320088899584 0 1 [1.2465873956680298, -1.2616339921951294] 
861880758616674305 1 1 [-4.657458782196045, 4.9982829093933105] 
688562709873446912 1 1 [-4.79165506362915, 5.138725280761719] 
881793121788375040 1 1 [-4.060081481933594, 4.3327460289001465] 
727150114863616000 1 1 [-3.716306686401367, 3.996187925338745] 
856922165928755203 1 1 [-3.196027994155884, 3.415665864944458] 
932451738841477120 1 1 [-4.222010612487793, 4.5098652839660645] 
845502254673285120 1 1 [-3.1143288612365723, 3.3297464847564697] 
731232246997393409 1 1 [-1.6523312330245972, 1.7704602479934692] 
698000362272395264 1 1 [-1.1642838716506958, 1.2425071001052856] 
927482573919367168 1 1 [-3.3386967182159424, 3.5931665897369385] 
684160451572281344 1 1 [-2.055804967880249, 2.2082266807556152] 
703179262921220096 1 1 [-3.3796653747558594, 3.6321024894714355] 
686766977612791809 1 1 [-3.5791685581207275, 3.8213987350463867] 
939885832667848705 1 1 [-3.1494486331939697, 3.375720977783203] 
690543069599506432 1 1 [-6.602736949920654, 6.995302677154541] 
693617999106801664 0 1 [2.1896603107452393, -2.233287811279297] 
721418026227077122 1 1 [-4.353496074676514, 4.672240734100342] 
865621697881296896 1 1 [-2.5322916507720947, 2.7176973819732666] 
695371336038756352 1 1 [-0.8200562000274658, 0.8415234684944153] 
731443329431375873 1 1 [-2.46100115776062, 2.6146578788757324] 
709330709664677888 1 1 [-4.764503479003906, 5.069911479949951] 
896506268612935680 1 1 [-5.233116149902344, 5.585048675537109] 
706423872405504000 0 1 [1.4674259424209595, -1.4999773502349854] 
883524815612772352 1 1 [-4.761714935302734, 5.107264995574951] 
839961972007325697 1 1 [-4.093880653381348, 4.385768890380859] 
817437699971973123 1 1 [-1.0972514152526855, 1.1857739686965942] 
915168200471572480 0 1 [2.184713125228882, -2.221240997314453] 
826856649822453760 1 1 [-0.18922437727451324, 0.21440832316875458] 
849482641225240576 1 1 [-4.783764839172363, 5.130428314208984] 
921247351674687488 1 1 [-1.1315041780471802, 1.2117575407028198] 
719464800300830720 1 1 [-3.957510471343994, 4.232743263244629] 
923690483079155712 1 1 [-5.907183647155762, 6.275731086730957] 
726842972726288384 1 1 [-4.175206661224365, 4.46721076965332] 
862677851493068800 1 1 [-4.505813121795654, 4.833970069885254] 
850442407212613636 1 1 [-0.39576035737991333, 0.4377444088459015] 
684922233274380288 0 1 [2.6241915225982666, -2.6503005027770996] 
904053997216116736 0 1 [2.517849922180176, -2.543139934539795] 
693624867384479744 1 1 [-1.2919268608093262, 1.384476661682129] 
880843375699734528 1 1 [-5.338066101074219, 5.683736324310303] 
701094508939771908 1 1 [-1.4487541913986206, 1.5511462688446045] 
715670001940697088 1 1 [-2.7235147953033447, 2.880392551422119] 
938796305161351168 0 1 [1.2918757200241089, -1.2985053062438965] 
734072671940530176 1 1 [-2.9989922046661377, 3.208975315093994] 
822447478855200768 1 1 [-4.604488849639893, 4.9390106201171875] 
817296879306338304 1 1 [-4.7311296463012695, 5.075476169586182] 
820701580840210433 1 1 [-3.1278300285339355, 3.3483526706695557] 
878773456590045184 1 1 [-3.239985704421997, 3.4632320404052734] 
938796493875634176 1 1 [-4.716675758361816, 5.043605327606201] 
719500761877454848 1 1 [-3.1338305473327637, 3.350083112716675] 
912438316942929921 1 1 [-5.67407751083374, 6.048920154571533] 
683894557021319169 1 1 [-3.224807024002075, 3.450178623199463] 
916718765462753280 1 1 [-4.151723861694336, 4.448660850524902] 
818204225423503360 0 1 [0.21603132784366608, -0.2135307639837265] 
817487630258597891 0 1 [0.5288812518119812, -0.5391038656234741] 
829119673719414784 0 1 [1.079697847366333, -1.0824217796325684] 
914177323456270336 1 1 [-4.448925971984863, 4.767162322998047] 
890704388515217408 1 1 [-4.099887371063232, 4.405154228210449] 
698015283378688000 1 1 [-3.204129934310913, 3.424506425857544] 
907743880921186305 1 1 [-4.266982078552246, 4.580022811889648] 
874489757291737088 1 1 [-5.346138000488281, 5.69830846786499] 
715633565334167552 1 1 [-3.0640430450439453, 3.276927947998047] 
905669079343685632 1 1 [-2.1566555500030518, 2.3113865852355957] 
871095635113586688 1 1 [-6.6548285484313965, 7.060000419616699] 
933740526590877696 1 1 [-3.827378988265991, 4.106926918029785] 
827259125591482368 1 1 [-4.6463727951049805, 4.9852614402771] 
711626313010946048 1 1 [-4.264328479766846, 4.55657434463501] 
861778185415008256 1 1 [-1.5592269897460938, 1.6690126657485962] 
824762019639336960 1 1 [-4.433269023895264, 4.752004146575928] 
710797227615244288 1 1 [-5.050815582275391, 5.3870391845703125] 
852164299489296384 1 1 [-4.250921249389648, 4.561673164367676] 
836787828625391616 1 1 [-3.70200777053833, 3.980217456817627] 
897766195381796865 1 1 [-3.532881021499634, 3.800083875656128] 
858496696808075265 1 1 [-4.059631824493408, 4.3429999351501465] 
903826339769204737 1 1 [-4.860915184020996, 5.208625793457031] 
857260585230225409 1 1 [-4.733650207519531, 5.077531814575195] 
817073334982578176 1 1 [-3.957197427749634, 4.240570545196533] 
735688233535733760 1 1 [-1.0222582817077637, 1.0924572944641113] 
877191575067127809 0 1 [3.1786048412323, -3.2156994342803955] 
686667554811691009 1 1 [-4.018044471740723, 4.290381908416748] 
817053417566715904 1 1 [-4.076979637145996, 4.379820823669434] 
834272653162582017 1 1 [-4.535056114196777, 4.866076469421387] 
687208244943695872 1 1 [-4.387747764587402, 4.705524444580078] 
867701304780402689 1 1 [-4.412595748901367, 4.733643531799316] 
829771850620215297 1 1 [-4.597966194152832, 4.929819107055664] 
694692998924406784 1 1 [-4.841433525085449, 5.192442417144775] 
926433400717824000 1 1 [-3.9114224910736084, 4.175047874450684] 
936183002534744064 1 1 [-4.166253566741943, 4.468109130859375] 
884657343979372544 1 1 [-4.017765522003174, 4.305281639099121] 
817051619334311936 0 1 [0.5529891848564148, -0.5519998669624329] 
895235112354406403 1 1 [-2.44563364982605, 2.628478765487671] 
685908290010742784 0 1 [0.7992061972618103, -0.8200982809066772] 
688021313949167616 1 1 [-3.700037717819214, 3.978431224822998] 
860952509157851136 1 1 [-4.3737335205078125, 4.691127300262451] 
928881193726210049 1 1 [-4.108687877655029, 4.409950256347656] 
854596523799175168 0 1 [2.4633378982543945, -2.4920337200164795] 
729695106513698816 1 1 [-3.8000566959381104, 4.086206436157227] 
823972211509760001 1 1 [-3.6094248294830322, 3.8578312397003174] 
696098184230141952 1 1 [-3.672112226486206, 3.9228672981262207] 
838880741576617984 1 1 [-5.819915771484375, 6.1789069175720215] 
872796989301325825 1 1 [-4.090200901031494, 4.390693664550781] 
727417471624445952 1 1 [-3.9862687587738037, 4.254585266113281] 
895268569402966016 1 1 [-4.100020885467529, 4.405447959899902] 
890127154905743360 1 1 [-4.068298816680908, 4.349749565124512] 
730712454951514112 1 1 [-4.217936992645264, 4.526457786560059] 
921382901421367298 1 1 [-4.5605010986328125, 4.891266345977783] 
918553593329754116 1 1 [-3.554391860961914, 3.8195643424987793] 
701954666922426368 1 1 [-4.6032562255859375, 4.939488410949707] 
793689621301383169 1 1 [-3.592735528945923, 3.8610241413116455] 
884095527213727745 1 1 [-3.0095338821411133, 3.205470085144043] 
831431118016622593 1 1 [-0.667441189289093, 0.7310351133346558] 
728938770842669058 1 1 [-1.0664771795272827, 1.1419947147369385] 
820620045512507392 1 1 [-3.533525228500366, 3.7696380615234375] 
876203347317075968 1 1 [-1.3609293699264526, 1.4597283601760864] 
842530026138624000 1 1 [-4.8029279708862305, 5.15121603012085] 
934915730956587008 1 1 [-4.016722202301025, 4.317301273345947] 
823419841088458752 1 1 [-0.6506397128105164, 0.711344301700592] 
921779205842657280 0 1 [4.496222972869873, -4.547144412994385] 
732110621408296960 1 1 [-2.282444953918457, 2.4429328441619873] 
900826548793692160 1 1 [-1.3730067014694214, 1.4728384017944336] 
702619672001118208 1 1 [-3.892887830734253, 4.186636924743652] 
