849109445581824001 0 1 [0.31818538904190063, -0.3291640281677246] 
794191412954853380 1 1 [-2.9551877975463867, 2.954883337020874] 
835436807953215490 1 1 [-3.0327072143554688, 3.0332257747650146] 
690561903580418048 1 1 [-1.630894660949707, 1.6259511709213257] 
882067719184674816 0 1 [1.5652424097061157, -1.5643750429153442] 
850127880029970432 1 1 [-5.080346584320068, 5.0837931632995605] 
853859121694724096 1 1 [-1.9524421691894531, 1.9427260160446167] 
882363765655834624 0 1 [0.40336617827415466, -0.41558822989463806] 
921278376085803008 0 1 [0.9236952066421509, -0.9261091351509094] 
817523663897501696 1 1 [-2.945474863052368, 2.9432809352874756] 
828966943214432256 0 1 [0.8550190329551697, -0.8541010618209839] 
709380107203260417 1 1 [-0.16775371134281158, 0.1586751937866211] 
700626309228183552 1 1 [-1.915325403213501, 1.904528260231018] 
717042051074891776 0 1 [1.5664722919464111, -1.5715497732162476] 
823971155061116928 1 1 [-3.1268091201782227, 3.141228199005127] 
692846957883076608 1 1 [-1.1781048774719238, 1.182356595993042] 
865488370838851585 1 1 [-0.7273098826408386, 0.711336076259613] 
827027433173889024 1 1 [-4.0404839515686035, 4.033272743225098] 
837546519892877313 1 1 [-2.253836154937744, 2.238591194152832] 
717616608114511872 1 1 [-2.5119659900665283, 2.495098352432251] 
921594955138781184 0 1 [2.139195442199707, -2.1481821537017822] 
900535065507241986 1 1 [-2.482978343963623, 2.483210802078247] 
884496200661184512 1 1 [-0.04192209988832474, 0.037121791392564774] 
706657778140471298 0 1 [1.852008581161499, -1.85342276096344] 
821509072222650371 1 1 [-3.527115821838379, 3.5199413299560547] 
818541279554498561 1 1 [-3.308401584625244, 3.301712989807129] 
844090891266490368 1 1 [-4.562383651733398, 4.561303615570068] 
845366369050865664 1 1 [-0.9072030186653137, 0.8979379534721375] 
900218985140113409 0 1 [0.18384979665279388, -0.183742955327034] 
928872445695553536 0 1 [0.8788138628005981, -0.8872355222702026] 
728641891726548992 1 1 [-1.1787267923355103, 1.17941153049469] 
891287306786570240 1 1 [-2.991046190261841, 2.992689371109009] 
702567925698338816 1 1 [-1.7311084270477295, 1.7079706192016602] 
710931422496817152 1 1 [-2.3681676387786865, 2.3650314807891846] 
810934821639884800 1 1 [-3.3413586616516113, 3.3392014503479004] 
818506785938165762 1 1 [-2.6057989597320557, 2.5985004901885986] 
897805587966308352 1 1 [-4.04390287399292, 4.0453972816467285] 
887806971314749440 1 1 [-2.092343807220459, 2.0847012996673584] 
732652452919541762 1 1 [-3.1534197330474854, 3.1502976417541504] 
884593874181685248 1 1 [-2.713641405105591, 2.713089942932129] 
940002603911602182 1 1 [-4.206460952758789, 4.210470676422119] 
688140954750955520 1 1 [-2.670771598815918, 2.678391695022583] 
881122257300475905 1 1 [-2.6734821796417236, 2.675870180130005] 
909499408185679872 1 1 [-3.6685116291046143, 3.6611170768737793] 
702578148110680064 0 1 [1.6973280906677246, -1.7057628631591797] 
868555509816807426 1 1 [-2.2874562740325928, 2.2793405055999756] 
920425310855811072 1 1 [-3.0944058895111084, 3.098047971725464] 
707769953953431553 1 1 [-2.9234485626220703, 2.9215075969696045] 
932995346787168258 1 1 [-3.171609401702881, 3.177324056625366] 
862450848978399234 1 1 [-2.8168039321899414, 2.815237283706665] 
903728974047584256 1 1 [-3.7275335788726807, 3.7269134521484375] 
920112738856251392 1 1 [-4.66378927230835, 4.651726722717285] 
695187209746583552 1 1 [-3.3865702152252197, 3.380924940109253] 
726479037972013056 1 1 [-4.8153910636901855, 4.815287113189697] 
895014422128713728 1 1 [-3.1959872245788574, 3.195923089981079] 
779246918324989952 1 1 [-3.869925022125244, 3.8672378063201904] 
722926421136384000 1 1 [-1.5830739736557007, 1.5773690938949585] 
893085464256802816 1 1 [-3.6413815021514893, 3.630584955215454] 
910501753178791936 0 1 [2.580754280090332, -2.5945217609405518] 
836861556390510593 1 1 [-2.6643826961517334, 2.6566355228424072] 
839919308356665344 1 1 [-3.2380480766296387, 3.237271785736084] 
712979546828619776 0 1 [1.640810251235962, -1.6310803890228271] 
725018007563603969 1 1 [-0.05883350223302841, 0.0581289678812027] 
698386890005835777 1 1 [-5.595386028289795, 5.593271732330322] 
909025478672998400 1 1 [-1.4867923259735107, 1.4663294553756714] 
829994925437526018 1 1 [-3.1285953521728516, 3.1265459060668945] 
927642921008074754 1 1 [-4.078934192657471, 4.0706024169921875] 
839115018054549504 1 1 [-1.6234108209609985, 1.6200803518295288] 
721383037959860224 1 1 [-3.6368494033813477, 3.625925302505493] 
894810169263005696 1 1 [-2.4859042167663574, 2.4834845066070557] 
925000460565655554 0 1 [1.4000568389892578, -1.4035483598709106] 
722483568413310976 0 1 [1.5867984294891357, -1.5981777906417847] 
883663535414300672 1 1 [-0.792582094669342, 0.7725544571876526] 
822200251281002496 1 1 [-2.0531580448150635, 2.055198907852173] 
927331611049312257 1 1 [-4.473741054534912, 4.475800037384033] 
917454138933465091 1 1 [-2.0449860095977783, 2.0391833782196045] 
697719316645601280 1 1 [-1.479027271270752, 1.4824985265731812] 
909629620877713408 1 1 [-3.74676251411438, 3.744981527328491] 
726847431854313472 0 1 [0.3139202892780304, -0.3184821903705597] 
917370768614416385 1 1 [-4.469322681427002, 4.479782581329346] 
889172032658845696 1 1 [-2.8984169960021973, 2.9051260948181152] 
926854741887541248 0 1 [0.5915883183479309, -0.6092811226844788] 
873194966687916032 1 1 [-3.560936450958252, 3.5659852027893066] 
725711205957046272 1 1 [-0.21694660186767578, 0.20164282619953156] 
888443237324738561 1 1 [-4.407061576843262, 4.410254001617432] 
734143833567580161 1 1 [-1.8515141010284424, 1.8465111255645752] 
827365466456936448 1 1 [-2.5759618282318115, 2.5671143531799316] 
830033008187031552 1 1 [-2.286451816558838, 2.2976624965667725] 
850350213286039553 0 1 [0.38699814677238464, -0.40260452032089233] 
924332923968544768 1 1 [-1.9967889785766602, 1.9929431676864624] 
921267141009014784 1 1 [-4.333856105804443, 4.329102039337158] 
923313011418451970 1 1 [-3.1245663166046143, 3.1244471073150635] 
873511193905856513 1 1 [-2.449230194091797, 2.4390366077423096] 
713786155305570305 1 1 [-4.1898322105407715, 4.190269947052002] 
842623742484205568 1 1 [-4.754412651062012, 4.755555629730225] 
885084629123858433 1 1 [-1.1446504592895508, 1.1271953582763672] 
913433776931397633 0 1 [1.9132455587387085, -1.918797254562378] 
909065472867307520 1 1 [-1.7815070152282715, 1.774967074394226] 
688136577806016514 1 1 [-1.8167521953582764, 1.8132667541503906] 
834936939396677632 1 1 [-1.212363839149475, 1.2111742496490479] 
684590148672077824 1 1 [-1.5672225952148438, 1.5574575662612915] 
934631087237681152 1 1 [-0.816399872303009, 0.8028753399848938] 
711600744223391744 0 1 [1.1712093353271484, -1.1699081659317017] 
904997917173284864 1 1 [-4.633335590362549, 4.627847194671631] 
917840943361003521 1 1 [-5.200507640838623, 5.205033302307129] 
880107897958662145 1 1 [-4.824304103851318, 4.8264360427856445] 
697013421414289408 1 1 [-3.910094976425171, 3.9138641357421875] 
863026938704777216 1 1 [-1.2900179624557495, 1.278001070022583] 
922649898339717120 1 1 [-4.3362202644348145, 4.338964939117432] 
863756399955914753 1 1 [-1.3102104663848877, 1.2901155948638916] 
896700873983840256 0 1 [0.9042371511459351, -0.9139780402183533] 
816578051744141312 1 1 [-3.3203892707824707, 3.3147103786468506] 
913163228569571329 1 1 [-5.104690074920654, 5.108968257904053] 
827879534900948994 1 1 [-1.121701955795288, 1.1035784482955933] 
722656595553951746 1 1 [-0.013678002171218395, -0.0007046358659863472] 
698947618102087680 1 1 [-3.823864698410034, 3.831709623336792] 
699685617261744128 1 1 [-0.4583246409893036, 0.4468500316143036] 
917694517922324481 1 1 [-4.292359352111816, 4.295763969421387] 
715681844763566080 1 1 [-1.589420199394226, 1.5667791366577148] 
833996151015747585 1 1 [-2.5027480125427246, 2.492233991622925] 
731825216184303617 1 1 [-2.9651525020599365, 2.958195209503174] 
696008220578414596 0 1 [0.9917473793029785, -0.997048556804657] 
830109351608205312 0 1 [1.4759838581085205, -1.4749014377593994] 
900990068260835328 1 1 [-5.527968883514404, 5.525770664215088] 
866836086215061506 1 1 [-4.145076274871826, 4.1516499519348145] 
732378244729700352 1 1 [-3.4093456268310547, 3.4109761714935303] 
888958589641142272 0 1 [0.25715580582618713, -0.26203420758247375] 
835627007383764992 0 1 [2.618788719177246, -2.620368719100952] 
720022773536415745 1 1 [-2.892773151397705, 2.8847734928131104] 
711655006601125888 1 1 [-1.9660491943359375, 1.958875298500061] 
830495474893340673 1 1 [-3.412950277328491, 3.409170627593994] 
820299303973359617 0 1 [0.072237029671669, -0.07407796382904053] 
872507932507873280 1 1 [-4.5513434410095215, 4.55105447769165] 
871250745114230784 0 1 [1.0596165657043457, -1.0715197324752808] 
716052895146319872 1 1 [-2.6083059310913086, 2.615513563156128] 
820712444435763201 1 1 [-2.4693174362182617, 2.4713006019592285] 
827844035083698176 0 1 [0.6988587975502014, -0.7099412083625793] 
702037422339710976 1 1 [-1.4323186874389648, 1.4268862009048462] 
838207703596077056 1 1 [-2.7655842304229736, 2.76269268989563] 
920540607105216512 0 1 [1.3512171506881714, -1.3546794652938843] 
909809856114171905 1 1 [-3.7913670539855957, 3.787576675415039] 
885152029563342848 1 1 [-1.5014376640319824, 1.4949772357940674] 
899710883013767170 1 1 [-1.0759291648864746, 1.0704740285873413] 
886730406078304257 0 1 [0.1377003788948059, -0.15114770829677582] 
931343690701918208 0 1 [-0.0013837656006217003, -0.006690184585750103] 
853265920000757760 1 1 [-5.128169059753418, 5.132192134857178] 
752250366184620032 0 1 [0.47341522574424744, -0.4796253740787506] 
894417067394318336 1 1 [-4.273212432861328, 4.269643306732178] 
702524431005061120 1 1 [-3.044541597366333, 3.0428051948547363] 
724217382416338944 1 1 [-3.8313231468200684, 3.8391523361206055] 
818167966005137409 1 1 [-1.7790002822875977, 1.7727280855178833] 
864576925334949889 1 1 [-3.6482417583465576, 3.644766330718994] 
844023425010208769 1 1 [-2.2805614471435547, 2.2794899940490723] 
727025381153320961 1 1 [-4.211633205413818, 4.215956211090088] 
793904681701425152 1 1 [-0.6965820789337158, 0.6821332573890686] 
699032054638444544 1 1 [-2.907386302947998, 2.900049924850464] 
801209298311376896 1 1 [-2.0092763900756836, 1.9999053478240967] 
907073247241396225 1 1 [-4.70196008682251, 4.698683261871338] 
706554384155447296 1 1 [-2.4471564292907715, 2.436265468597412] 
912303921875623936 0 1 [0.14375852048397064, -0.15560214221477509] 
711919107965329408 1 1 [-0.4105530083179474, 0.40014928579330444] 
835837172179689472 1 1 [-3.636272430419922, 3.6290881633758545] 
725801399460745216 0 1 [0.6571483612060547, -0.6679728627204895] 
874088779853647872 0 1 [2.736182451248169, -2.738569974899292] 
716884206261932032 1 1 [-3.3393304347991943, 3.340632915496826] 
936685145469337600 1 1 [-1.4093601703643799, 1.3996319770812988] 
904897658124328960 1 1 [-1.668424367904663, 1.661394476890564] 
684667398843047936 1 1 [-1.5048924684524536, 1.4993376731872559] 
944662262563909636 1 1 [-2.4626758098602295, 2.4588427543640137] 
703087927199334400 0 1 [0.4831849932670593, -0.49449488520622253] 
725257959077453824 1 1 [-4.433217525482178, 4.438661575317383] 
839254057898266625 1 1 [-2.3577840328216553, 2.3477611541748047] 
716702861350993920 1 1 [-0.8541983366012573, 0.8510380983352661] 
914842162776412160 1 1 [-3.8290059566497803, 3.8464603424072266] 
879827272244396033 0 1 [2.388712167739868, -2.3869478702545166] 
729099946247467008 0 1 [1.4893826246261597, -1.4829282760620117] 
874428307001008134 1 1 [-1.669880986213684, 1.671495795249939] 
872697627267158017 1 1 [-2.98295259475708, 2.975604772567749] 
691936808263925762 1 1 [-5.003328800201416, 5.003207683563232] 
834021147524075521 1 1 [-2.4797449111938477, 2.484600067138672] 
862485502141779968 0 1 [0.15238462388515472, -0.16594158113002777] 
939769831481516032 1 1 [-0.9458858370780945, 0.9300530552864075] 
868869741833793536 1 1 [-2.466719388961792, 2.465242624282837] 
691878605782171648 1 1 [-0.053393926471471786, 0.04593696817755699] 
827434296306761728 1 1 [-3.8950693607330322, 3.8889620304107666] 
886767530328588288 1 1 [-0.5320976376533508, 0.516120970249176] 
883368108509065216 1 1 [-0.9725085496902466, 0.9517397284507751] 
886363190820577281 1 1 [-3.111610174179077, 3.1133339405059814] 
904098404799827968 1 1 [-3.1209163665771484, 3.11405611038208] 
728427096763064322 1 1 [-4.0408244132995605, 4.0397419929504395] 
868743477474897920 1 1 [-1.9778814315795898, 1.9744160175323486] 
853342211177496576 1 1 [-1.7834632396697998, 1.7836402654647827] 
849193252481884161 1 1 [-4.481255531311035, 4.478121757507324] 
841572399011119105 1 1 [-3.7175986766815186, 3.7069361209869385] 
852691195281248257 1 1 [-2.271587371826172, 2.263417959213257] 
864749849689948161 1 1 [-4.8411736488342285, 4.840835094451904] 
794299850032488448 1 1 [-2.6727185249328613, 2.6671276092529297] 
698044624850522112 1 1 [-4.904826641082764, 4.88944673538208] 
853480638867001344 1 1 [-3.566946268081665, 3.566572427749634] 
831990518439624705 1 1 [-3.9405033588409424, 3.9384188652038574] 
819434366954799104 1 1 [-5.443037509918213, 5.437175273895264] 
862815781008158720 1 1 [-3.543443202972412, 3.539945363998413] 
837682838963109890 1 1 [-0.33260083198547363, 0.3153378665447235] 
870158176456507392 1 1 [-3.9588093757629395, 3.9577572345733643] 
720501577426018305 1 1 [-3.3051388263702393, 3.2985551357269287] 
897650161777815552 1 1 [-0.4041059911251068, 0.3853621780872345] 
930136864027226114 1 1 [-4.624233245849609, 4.631005764007568] 
914194837083222016 1 1 [-5.386303424835205, 5.377365589141846] 
822116641051906052 1 1 [-1.7011353969573975, 1.6932532787322998] 
768541128174006276 1 1 [-1.072715163230896, 1.061966061592102] 
822846686959693826 0 1 [0.04386176913976669, -0.04329513758420944] 
846431589567549440 1 1 [-3.4996097087860107, 3.484712839126587] 
925470914912899075 1 1 [-3.424147129058838, 3.421339273452759] 
893445166866059264 1 1 [-4.41103982925415, 4.419544219970703] 
879068954265698304 1 1 [-3.0340332984924316, 3.027211904525757] 
829329107783733248 1 1 [-3.9811151027679443, 3.9854352474212646] 
862028398167773184 1 1 [-2.2752504348754883, 2.271484613418579] 
694252238659784709 1 1 [-1.1719658374786377, 1.1618040800094604] 
923737551210291200 1 1 [-5.453973293304443, 5.445495128631592] 
838258486475530240 1 1 [-5.105241298675537, 5.105738162994385] 
885478955117154304 1 1 [-0.9568834900856018, 0.9414425492286682] 
900255146562736129 1 1 [-4.84057092666626, 4.843648433685303] 
891857837051301890 1 1 [-1.7864172458648682, 1.7820147275924683] 
715968073434529792 1 1 [-2.4598731994628906, 2.454200506210327] 
851483143555215360 1 1 [-0.10215649753808975, 0.09305913001298904] 
732063857729015808 1 1 [-3.067121982574463, 3.064574718475342] 
910221646174105601 1 1 [-2.337524890899658, 2.3390109539031982] 
709392462742159360 1 1 [-2.2193799018859863, 2.2234909534454346] 
702884886961491968 1 1 [-3.0734620094299316, 3.0806257724761963] 
686050853120167936 1 1 [-3.8504161834716797, 3.8529462814331055] 
829713774055682048 0 1 [0.7169972062110901, -0.7279446721076965] 
870411295366971393 1 1 [-1.1558363437652588, 1.1480001211166382] 
824946021490913280 1 1 [-1.4055439233779907, 1.4007972478866577] 
824416926197837824 1 1 [-4.4789910316467285, 4.481834888458252] 
688016874370674695 0 1 [1.6205631494522095, -1.6299535036087036] 
907192702294511616 0 1 [0.17900535464286804, -0.18757902085781097] 
727608077931950080 1 1 [-1.4131073951721191, 1.3896691799163818] 
885226919456890887 1 1 [-3.6088151931762695, 3.597700357437134] 
862708855809212420 1 1 [-4.569438934326172, 4.569839954376221] 
870893134246432768 1 1 [-4.789060592651367, 4.792919635772705] 
883010245932527616 1 1 [-3.176865577697754, 3.168889284133911] 
721996085137436672 1 1 [-5.22730016708374, 5.225010395050049] 
693410085620461569 1 1 [-0.5767502188682556, 0.5721078515052795] 
836654277972094976 1 1 [-1.2393791675567627, 1.2301863431930542] 
829613281102827520 1 1 [-3.574333667755127, 3.57790207862854] 
836067083452571648 1 1 [-0.8628328442573547, 0.8575350046157837] 
919360765621968897 1 1 [-3.146153450012207, 3.1515824794769287] 
815985320088899584 0 1 [1.3486807346343994, -1.360272765159607] 
861880758616674305 1 1 [-3.464066505432129, 3.4647955894470215] 
688562709873446912 1 1 [-1.946934700012207, 1.9287986755371094] 
881793121788375040 1 1 [-3.2728214263916016, 3.2640459537506104] 
727150114863616000 1 1 [-2.822500228881836, 2.81250262260437] 
856922165928755203 1 1 [-2.239044189453125, 2.2333381175994873] 
932451738841477120 1 1 [-3.2826356887817383, 3.2925446033477783] 
845502254673285120 1 1 [-2.327338933944702, 2.334596633911133] 
731232246997393409 0 1 [2.223801612854004, -2.221135139465332] 
698000362272395264 1 1 [-0.8485710024833679, 0.8334364295005798] 
927482573919367168 1 1 [-1.8276519775390625, 1.8243293762207031] 
684160451572281344 1 1 [-0.8625443577766418, 0.8516701459884644] 
703179262921220096 1 1 [-2.104790210723877, 2.0916945934295654] 
686766977612791809 1 1 [-2.096104621887207, 2.093308925628662] 
939885832667848705 1 1 [-4.2937235832214355, 4.29695463180542] 
690543069599506432 1 1 [-4.778077602386475, 4.775811195373535] 
693617999106801664 0 1 [1.1213324069976807, -1.1268759965896606] 
721418026227077122 1 1 [-2.6001548767089844, 2.5938727855682373] 
865621697881296896 1 1 [-2.931392192840576, 2.9230294227600098] 
695371336038756352 1 1 [-1.7460823059082031, 1.728004813194275] 
731443329431375873 1 1 [-4.089243412017822, 4.079775333404541] 
709330709664677888 1 1 [-2.3863816261291504, 2.3780410289764404] 
896506268612935680 1 1 [-5.513010501861572, 5.510285377502441] 
706423872405504000 0 1 [0.8683876395225525, -0.8770878911018372] 
883524815612772352 0 1 [1.0286250114440918, -1.0389891862869263] 
839961972007325697 1 1 [-1.9756767749786377, 1.9802463054656982] 
817437699971973123 1 1 [-0.25264230370521545, 0.24733440577983856] 
915168200471572480 0 1 [0.6874584555625916, -0.693352997303009] 
826856649822453760 1 1 [-1.176905870437622, 1.1757805347442627] 
849482641225240576 1 1 [-3.9966514110565186, 3.99534010887146] 
921247351674687488 0 1 [0.9404423832893372, -0.94584721326828] 
719464800300830720 1 1 [-3.1692616939544678, 3.1642796993255615] 
923690483079155712 1 1 [-4.556797027587891, 4.5459160804748535] 
726842972726288384 1 1 [-3.9952645301818848, 4.000970840454102] 
862677851493068800 1 1 [-3.289991617202759, 3.282182216644287] 
850442407212613636 0 1 [0.14569994807243347, -0.15413972735404968] 
684922233274380288 0 1 [0.919315755367279, -0.9298048615455627] 
904053997216116736 0 1 [1.0485286712646484, -1.0600783824920654] 
693624867384479744 1 1 [-2.332602024078369, 2.3215038776397705] 
880843375699734528 1 1 [-4.420309543609619, 4.423773288726807] 
701094508939771908 1 1 [-1.2620385885238647, 1.2491756677627563] 
715670001940697088 1 1 [-0.8457521200180054, 0.8477564454078674] 
938796305161351168 0 1 [1.4606716632843018, -1.4653068780899048] 
734072671940530176 1 1 [-0.9441800117492676, 0.9433974623680115] 
822447478855200768 1 1 [-3.586324453353882, 3.5866048336029053] 
817296879306338304 1 1 [-2.3780102729797363, 2.3724308013916016] 
820701580840210433 1 1 [-0.2675577700138092, 0.26701638102531433] 
878773456590045184 1 1 [-4.348062038421631, 4.360326290130615] 
938796493875634176 1 1 [-3.971078395843506, 3.969529867172241] 
719500761877454848 1 1 [-2.407520055770874, 2.4076590538024902] 
912438316942929921 1 1 [-6.170488357543945, 6.171982765197754] 
683894557021319169 1 1 [-2.71331787109375, 2.7156612873077393] 
916718765462753280 1 1 [-3.1247804164886475, 3.121894598007202] 
818204225423503360 0 1 [1.4451582431793213, -1.4449223279953003] 
817487630258597891 1 1 [-1.463472604751587, 1.4629091024398804] 
829119673719414784 0 1 [1.778391718864441, -1.7840875387191772] 
914177323456270336 1 1 [-4.69158411026001, 4.696068286895752] 
890704388515217408 1 1 [-2.949409008026123, 2.9347078800201416] 
698015283378688000 1 1 [-3.6140146255493164, 3.6227924823760986] 
907743880921186305 1 1 [-3.542294979095459, 3.5499980449676514] 
874489757291737088 1 1 [-5.165454387664795, 5.161745548248291] 
715633565334167552 1 1 [-1.7829135656356812, 1.7825149297714233] 
905669079343685632 1 1 [-1.7688268423080444, 1.755367398262024] 
871095635113586688 1 1 [-5.273972034454346, 5.27346658706665] 
933740526590877696 1 1 [-4.047558784484863, 4.04664945602417] 
827259125591482368 1 1 [-2.3719730377197266, 2.3712499141693115] 
711626313010946048 1 1 [-3.0194482803344727, 3.016488790512085] 
861778185415008256 1 1 [-1.7722477912902832, 1.7815419435501099] 
824762019639336960 1 1 [-4.374446868896484, 4.376410484313965] 
710797227615244288 1 1 [-2.871464729309082, 2.8694355487823486] 
852164299489296384 1 1 [-4.70903205871582, 4.717601776123047] 
836787828625391616 1 1 [-2.4403228759765625, 2.4379656314849854] 
897766195381796865 1 1 [-0.7944353222846985, 0.7870341539382935] 
858496696808075265 1 1 [-1.3882277011871338, 1.3775757551193237] 
903826339769204737 1 1 [-5.5927958488464355, 5.5861663818359375] 
857260585230225409 1 1 [-4.233731746673584, 4.229442119598389] 
817073334982578176 1 1 [-3.9918923377990723, 3.9959282875061035] 
735688233535733760 1 1 [-1.7715425491333008, 1.7768629789352417] 
877191575067127809 0 1 [2.019583225250244, -2.0303640365600586] 
686667554811691009 1 1 [-3.336564540863037, 3.3364415168762207] 
817053417566715904 1 1 [-1.361634612083435, 1.3562597036361694] 
834272653162582017 1 1 [-3.2033472061157227, 3.1990904808044434] 
687208244943695872 1 1 [-2.2884573936462402, 2.2852861881256104] 
867701304780402689 1 1 [-0.2589961886405945, 0.24542903900146484] 
829771850620215297 1 1 [-3.25382661819458, 3.2510721683502197] 
694692998924406784 1 1 [-2.851747512817383, 2.846804141998291] 
926433400717824000 1 1 [-1.4978307485580444, 1.5042649507522583] 
936183002534744064 1 1 [-2.5199718475341797, 2.5122783184051514] 
884657343979372544 1 1 [-4.76135778427124, 4.7656989097595215] 
817051619334311936 0 1 [1.1017682552337646, -1.1197642087936401] 
895235112354406403 1 1 [-1.4182977676391602, 1.413744568824768] 
685908290010742784 0 1 [0.39308297634124756, -0.40396127104759216] 
688021313949167616 1 1 [-0.8064213991165161, 0.7912280559539795] 
860952509157851136 1 1 [-2.729355573654175, 2.7288243770599365] 
928881193726210049 1 1 [-4.866022109985352, 4.869161128997803] 
854596523799175168 0 1 [1.3393632173538208, -1.34567129611969] 
729695106513698816 1 1 [-3.246650218963623, 3.2397186756134033] 
823972211509760001 1 1 [-4.038421630859375, 4.049345016479492] 
696098184230141952 1 1 [-2.5497379302978516, 2.551891565322876] 
838880741576617984 1 1 [-3.3250651359558105, 3.3248260021209717] 
872796989301325825 1 1 [-4.94568395614624, 4.941949367523193] 
727417471624445952 1 1 [-4.028697490692139, 4.023850440979004] 
895268569402966016 1 1 [-3.4131152629852295, 3.403047800064087] 
890127154905743360 1 1 [-3.0404601097106934, 3.045086622238159] 
730712454951514112 1 1 [-1.4660362005233765, 1.4500409364700317] 
921382901421367298 1 1 [-3.459439516067505, 3.4593355655670166] 
918553593329754116 1 1 [-1.7940011024475098, 1.7887800931930542] 
701954666922426368 1 1 [-2.419400453567505, 2.4212968349456787] 
793689621301383169 1 1 [-2.544429302215576, 2.540748357772827] 
884095527213727745 1 1 [-0.9133436679840088, 0.9143510460853577] 
831431118016622593 0 1 [0.6337928771972656, -0.632064700126648] 
728938770842669058 0 1 [0.07886438816785812, -0.08746568858623505] 
820620045512507392 1 1 [-2.2465391159057617, 2.2469046115875244] 
876203347317075968 1 1 [-1.8224411010742188, 1.8170007467269897] 
842530026138624000 1 1 [-3.2978157997131348, 3.2962958812713623] 
934915730956587008 1 1 [-0.9983417391777039, 0.9910210967063904] 
